,LRP,source_gene,target_gene
1,0.028197344,EgrNab,Cebpa
2,0.004335102,Eklf,Cebpa
3,0.0027627517,Fli1,Cebpa
4,0.014807919,Fog1,Cebpa
5,0.034994997,Gata1,Cebpa
6,0.032557085,Gata2,Cebpa
7,0.019774433,Gfi1,Cebpa
8,0.042562943,Pu1,Cebpa
9,0.014774429,Scl,Cebpa
10,0.024371602,cJun,Cebpa
13,0.002218532,Eklf,EgrNab
14,0.0022354354,Fli1,EgrNab
15,0.0062881955,Fog1,EgrNab
16,0.017461274,Gata1,EgrNab
17,0.01365661,Gata2,EgrNab
18,0.023889279,Gfi1,EgrNab
19,0.010521185,Pu1,EgrNab
20,0.0043505165,Scl,EgrNab
21,0.02044085,cJun,EgrNab
25,0.0011870309,Fli1,Eklf
26,0.00090130174,Fog1,Eklf
27,0.007952385,Gata1,Eklf
28,0.0089271655,Gata2,Eklf
29,0.004554957,Gfi1,Eklf
30,0.009108646,Pu1,Eklf
31,0.0038622802,Scl,Eklf
32,0.0020141292,cJun,Eklf
37,0.0020230934,Fog1,Fli1
38,0.0013353745,Gata1,Fli1
39,0.0028097527,Gata2,Fli1
40,0.009633489,Gfi1,Fli1
41,0.0092341425,Pu1,Fli1
42,0.003234473,Scl,Fli1
43,0.0020848564,cJun,Fli1
49,0.0030308543,Gata1,Fog1
50,0.005704138,Gata2,Fog1
51,0.017930651,Gfi1,Fog1
52,0.0044731135,Pu1,Fog1
53,0.005590493,Scl,Fog1
54,0.010364709,cJun,Fog1
61,0.021582138,Gata2,Gata1
62,0.03241524,Gfi1,Gata1
63,0.03329155,Pu1,Gata1
64,0.019801946,Scl,Gata1
65,0.023957679,cJun,Gata1
73,0.007977082,Gfi1,Gata2
74,0.040530022,Pu1,Gata2
75,0.00704797,Scl,Gata2
76,0.027715063,cJun,Gata2
85,0.0329049,Pu1,Gfi1
86,0.020727169,Scl,Gfi1
87,0.023299878,cJun,Gfi1
97,0.018805508,Scl,Pu1
98,0.021443399,cJun,Pu1
109,0.0026220048,cJun,Scl
