,LRP,source_gene,target_gene
1,0.034164775,EgrNab,Cebpa
2,0.0021046235,Eklf,Cebpa
3,0.006085188,Fli1,Cebpa
4,0.0031864133,Fog1,Cebpa
5,0.025296751,Gata1,Cebpa
6,0.039713603,Gata2,Cebpa
7,0.011351594,Gfi1,Cebpa
8,0.059951365,Pu1,Cebpa
9,0.0050306143,Scl,Cebpa
10,0.13398953,cJun,Cebpa
13,0.0035711785,Eklf,EgrNab
14,0.012815391,Fli1,EgrNab
15,0.0053025736,Fog1,EgrNab
16,0.010319116,Gata1,EgrNab
17,0.016675213,Gata2,EgrNab
18,0.040239364,Gfi1,EgrNab
19,0.02819061,Pu1,EgrNab
20,0.0062125362,Scl,EgrNab
21,0.14530644,cJun,EgrNab
25,0.0013566066,Fli1,Eklf
26,0.0026461056,Fog1,Eklf
27,0.0014879867,Gata1,Eklf
28,0.0028603016,Gata2,Eklf
29,0.0029416368,Gfi1,Eklf
30,0.0048227715,Pu1,Eklf
31,0.0008664734,Scl,Eklf
32,0.002391306,cJun,Eklf
37,0.0015289676,Fog1,Fli1
38,0.001601242,Gata1,Fli1
39,0.007547231,Gata2,Fli1
40,0.0042720423,Gfi1,Fli1
41,0.005233465,Pu1,Fli1
42,0.001428621,Scl,Fli1
43,0.010227636,cJun,Fli1
49,0.0009687358,Gata1,Fog1
50,0.0026763564,Gata2,Fog1
51,0.0031068372,Gfi1,Fog1
52,0.008089726,Pu1,Fog1
53,0.0022824993,Scl,Fog1
54,0.01819015,cJun,Fog1
61,0.010687612,Gata2,Gata1
62,0.02201085,Gfi1,Gata1
63,0.021788303,Pu1,Gata1
64,0.0042372593,Scl,Gata1
65,0.0571789,cJun,Gata1
73,0.01867633,Gfi1,Gata2
74,0.048446227,Pu1,Gata2
75,0.004182629,Scl,Gata2
76,0.06961441,cJun,Gata2
85,0.033811305,Pu1,Gfi1
86,0.0049676658,Scl,Gfi1
87,0.17155877,cJun,Gfi1
97,0.0143797565,Scl,Pu1
98,0.106695026,cJun,Pu1
109,0.02532218,cJun,Scl
