,LRP,source_gene,target_gene
1,0.0036629508,EgrNab,Cebpa
2,0.00078041723,Eklf,Cebpa
3,0.0019297225,Fli1,Cebpa
4,0.0022790886,Fog1,Cebpa
5,0.0047192653,Gata1,Cebpa
6,0.0025612658,Gata2,Cebpa
7,0.0075731943,Gfi1,Cebpa
8,0.0074943597,Pu1,Cebpa
9,0.0027955212,Scl,Cebpa
10,0.0027633642,cJun,Cebpa
13,0.00027622606,Eklf,EgrNab
14,0.0011440763,Fli1,EgrNab
15,9.683401e-05,Fog1,EgrNab
16,0.0019786996,Gata1,EgrNab
17,0.00044112295,Gata2,EgrNab
18,0.0029026857,Gfi1,EgrNab
19,0.0031186221,Pu1,EgrNab
20,0.001046452,Scl,EgrNab
21,0.0039149765,cJun,EgrNab
25,0.0007444308,Fli1,Eklf
26,0.0004531767,Fog1,Eklf
27,0.001343917,Gata1,Eklf
28,0.00052475114,Gata2,Eklf
29,0.0005289142,Gfi1,Eklf
30,0.00012607894,Pu1,Eklf
31,0.00085626787,Scl,Eklf
32,0.0016885581,cJun,Eklf
37,0.00077170366,Fog1,Fli1
38,0.0033380573,Gata1,Fli1
39,0.00022441735,Gata2,Fli1
40,0.0020545605,Gfi1,Fli1
41,0.003616305,Pu1,Fli1
42,0.00097134523,Scl,Fli1
43,0.0029842996,cJun,Fli1
49,0.00233678,Gata1,Fog1
50,0.00029060192,Gata2,Fog1
51,0.0029666352,Gfi1,Fog1
52,0.0029394322,Pu1,Fog1
53,0.001380458,Scl,Fog1
54,0.0016244226,cJun,Fog1
61,0.005494789,Gata2,Gata1
62,0.0042142235,Gfi1,Gata1
63,0.00814342,Pu1,Gata1
64,0.0011114825,Scl,Gata1
65,0.0051003583,cJun,Gata1
73,0.005549542,Gfi1,Gata2
74,0.0032418964,Pu1,Gata2
75,0.0007473714,Scl,Gata2
76,0.0019805683,cJun,Gata2
85,0.007949139,Pu1,Gfi1
86,0.002959891,Scl,Gfi1
87,0.0069765863,cJun,Gfi1
97,0.00092241477,Scl,Pu1
98,0.0076649147,cJun,Pu1
109,0.0029447365,cJun,Scl
