,LRP,source_gene,target_gene
1,0.012007841,EgrNab,Cebpa
2,0.005549748,Eklf,Cebpa
3,0.013819154,Fli1,Cebpa
4,0.00147271,Fog1,Cebpa
5,0.022363506,Gata1,Cebpa
6,0.18877548,Gata2,Cebpa
7,0.052392364,Gfi1,Cebpa
8,0.040598694,Pu1,Cebpa
9,0.008842849,Scl,Cebpa
10,0.044496484,cJun,Cebpa
13,0.00032600196,Eklf,EgrNab
14,0.0025133735,Fli1,EgrNab
15,0.0044495063,Fog1,EgrNab
16,0.0041205427,Gata1,EgrNab
17,0.047476143,Gata2,EgrNab
18,0.015310516,Gfi1,EgrNab
19,0.01186572,Pu1,EgrNab
20,0.007876286,Scl,EgrNab
21,0.004589062,cJun,EgrNab
25,0.0068239183,Fli1,Eklf
26,0.015788784,Fog1,Eklf
27,0.011200847,Gata1,Eklf
28,0.059507445,Gata2,Eklf
29,0.02952759,Gfi1,Eklf
30,0.025762448,Pu1,Eklf
31,0.008967166,Scl,Eklf
32,0.002432608,cJun,Eklf
37,0.014364722,Fog1,Fli1
38,0.022762487,Gata1,Fli1
39,0.12113065,Gata2,Fli1
40,0.047213737,Gfi1,Fli1
41,0.039498,Pu1,Fli1
42,0.011285,Scl,Fli1
43,0.0023978394,cJun,Fli1
49,0.009354216,Gata1,Fog1
50,0.014025185,Gata2,Fog1
51,0.02236667,Gfi1,Fog1
52,0.03173863,Pu1,Fog1
53,0.020712102,Scl,Fog1
54,0.020714972,cJun,Fog1
61,0.22513342,Gata2,Gata1
62,0.035716288,Gfi1,Gata1
63,0.07022955,Pu1,Gata1
64,0.017940447,Scl,Gata1
65,0.029542442,cJun,Gata1
73,0.2149924,Gfi1,Gata2
74,0.09175818,Pu1,Gata2
75,0.019936604,Scl,Gata2
76,0.109585464,cJun,Gata2
85,0.0550523,Pu1,Gfi1
86,0.019181132,Scl,Gfi1
87,0.053349167,cJun,Gfi1
97,0.030106602,Scl,Pu1
98,0.022116415,cJun,Pu1
109,0.013647919,cJun,Scl
