,LRP,source_gene,target_gene
1,0.0030829788,EgrNab,Cebpa
2,0.0016394146,Eklf,Cebpa
3,0.0015916763,Fli1,Cebpa
4,0.0019467564,Fog1,Cebpa
5,0.0048075328,Gata1,Cebpa
6,0.0007387488,Gata2,Cebpa
7,0.0028751157,Gfi1,Cebpa
8,0.0076707928,Pu1,Cebpa
9,0.0033533638,Scl,Cebpa
10,0.002748812,cJun,Cebpa
13,0.00023617758,Eklf,EgrNab
14,0.0006166313,Fli1,EgrNab
15,0.0009773278,Fog1,EgrNab
16,0.0013733222,Gata1,EgrNab
17,0.0009252572,Gata2,EgrNab
18,0.004733336,Gfi1,EgrNab
19,0.0006405935,Pu1,EgrNab
20,0.0008843393,Scl,EgrNab
21,0.005552189,cJun,EgrNab
25,0.00042476712,Fli1,Eklf
26,0.0005765627,Fog1,Eklf
27,0.004829336,Gata1,Eklf
28,0.0004492568,Gata2,Eklf
29,0.0012404001,Gfi1,Eklf
30,0.0003149562,Pu1,Eklf
31,4.042735e-05,Scl,Eklf
32,0.0015983465,cJun,Eklf
37,0.0015199103,Fog1,Fli1
38,0.0022565804,Gata1,Fli1
39,0.00063082157,Gata2,Fli1
40,0.0021553156,Gfi1,Fli1
41,0.0006160046,Pu1,Fli1
42,0.0011084646,Scl,Fli1
43,0.0031087399,cJun,Fli1
49,0.0007015067,Gata1,Fog1
50,0.00050923973,Gata2,Fog1
51,0.0024800787,Gfi1,Fog1
52,0.0013797748,Pu1,Fog1
53,0.00091011066,Scl,Fog1
54,0.00415169,cJun,Fog1
61,0.002532711,Gata2,Gata1
62,0.0029871385,Gfi1,Gata1
63,0.007376864,Pu1,Gata1
64,0.0016013499,Scl,Gata1
65,0.0028859787,cJun,Gata1
73,0.004011959,Gfi1,Gata2
74,0.0025465137,Pu1,Gata2
75,0.00035131944,Scl,Gata2
76,0.0066665895,cJun,Gata2
85,0.006718317,Pu1,Gfi1
86,0.005720243,Scl,Gfi1
87,0.0040528253,cJun,Gfi1
97,0.0014496609,Scl,Pu1
98,0.007446756,cJun,Pu1
109,0.005151774,cJun,Scl
