,LRP,source_gene,target_gene
1,0.0033145112,EgrNab,Cebpa
2,0.00053996104,Eklf,Cebpa
3,0.0014005688,Fli1,Cebpa
4,0.002867471,Fog1,Cebpa
5,0.00540437,Gata1,Cebpa
6,0.0040708296,Gata2,Cebpa
7,0.006790224,Gfi1,Cebpa
8,0.010212315,Pu1,Cebpa
9,0.0017031422,Scl,Cebpa
10,0.007284756,cJun,Cebpa
13,0.0015396086,Eklf,EgrNab
14,0.0005123597,Fli1,EgrNab
15,0.00029647013,Fog1,EgrNab
16,0.0023344897,Gata1,EgrNab
17,0.0007070635,Gata2,EgrNab
18,0.0034897411,Gfi1,EgrNab
19,0.0025864206,Pu1,EgrNab
20,0.00073682226,Scl,EgrNab
21,0.0043169763,cJun,EgrNab
25,0.00067775405,Fli1,Eklf
26,0.00041935215,Fog1,Eklf
27,0.0009131034,Gata1,Eklf
28,0.00108892,Gata2,Eklf
29,0.0029018307,Gfi1,Eklf
30,0.0012035004,Pu1,Eklf
31,0.00044161972,Scl,Eklf
32,0.0021305005,cJun,Eklf
37,0.0013987888,Fog1,Fli1
38,0.0020098705,Gata1,Fli1
39,0.0005291296,Gata2,Fli1
40,0.0018714012,Gfi1,Fli1
41,0.0013748738,Pu1,Fli1
42,0.0005988354,Scl,Fli1
43,0.0024153434,cJun,Fli1
49,0.00125652,Gata1,Fog1
50,0.0009263556,Gata2,Fog1
51,0.0020471343,Gfi1,Fog1
52,0.0027191334,Pu1,Fog1
53,0.000919697,Scl,Fog1
54,0.0025235373,cJun,Fog1
61,0.0041380236,Gata2,Gata1
62,0.002210611,Gfi1,Gata1
63,0.0077474355,Pu1,Gata1
64,0.0016903223,Scl,Gata1
65,0.00589448,cJun,Gata1
73,0.003020912,Gfi1,Gata2
74,0.0029960964,Pu1,Gata2
75,0.001862444,Scl,Gata2
76,0.0012645212,cJun,Gata2
85,0.013388665,Pu1,Gfi1
86,0.004910965,Scl,Gfi1
87,0.00507816,cJun,Gfi1
97,0.00012282436,Scl,Pu1
98,0.011326596,cJun,Pu1
109,0.0050931987,cJun,Scl
