,LRP,source_gene,target_gene
1,0.0045451,EgrNab,Cebpa
2,0.00063471403,Eklf,Cebpa
3,0.001611409,Fli1,Cebpa
4,0.001506953,Fog1,Cebpa
5,0.0057688146,Gata1,Cebpa
6,0.001626097,Gata2,Cebpa
7,0.0064904066,Gfi1,Cebpa
8,0.006647776,Pu1,Cebpa
9,0.0028641904,Scl,Cebpa
10,0.0029937373,cJun,Cebpa
13,0.00045769758,Eklf,EgrNab
14,0.00085274805,Fli1,EgrNab
15,0.00051545375,Fog1,EgrNab
16,0.0025179782,Gata1,EgrNab
17,0.0006647625,Gata2,EgrNab
18,0.0035523311,Gfi1,EgrNab
19,0.0010609148,Pu1,EgrNab
20,0.0011031461,Scl,EgrNab
21,0.002940189,cJun,EgrNab
25,0.00037386885,Fli1,Eklf
26,0.00110774,Fog1,Eklf
27,0.0026630496,Gata1,Eklf
28,0.0002940284,Gata2,Eklf
29,0.0005782168,Gfi1,Eklf
30,0.00074412755,Pu1,Eklf
31,0.0003340044,Scl,Eklf
32,0.001399139,cJun,Eklf
37,0.0013598686,Fog1,Fli1
38,0.0019079421,Gata1,Fli1
39,0.00030368424,Gata2,Fli1
40,0.0027822687,Gfi1,Fli1
41,0.0016281896,Pu1,Fli1
42,0.0008120439,Scl,Fli1
43,0.0017456345,cJun,Fli1
49,0.0013500015,Gata1,Fog1
50,0.00047491357,Gata2,Fog1
51,0.0014045219,Gfi1,Fog1
52,0.0027301155,Pu1,Fog1
53,0.0009825123,Scl,Fog1
54,0.0025674282,cJun,Fog1
61,0.0025272025,Gata2,Gata1
62,0.002051788,Gfi1,Gata1
63,0.007650021,Pu1,Gata1
64,0.001546812,Scl,Gata1
65,0.006629236,cJun,Gata1
73,0.0008909088,Gfi1,Gata2
74,0.0011702469,Pu1,Gata2
75,0.000849586,Scl,Gata2
76,0.0013538315,cJun,Gata2
85,0.009266794,Pu1,Gfi1
86,0.0046951883,Scl,Gfi1
87,0.0022180227,cJun,Gfi1
97,0.0008987656,Scl,Pu1
98,0.0055076666,cJun,Pu1
109,0.002749413,cJun,Scl
