,LRP,source_gene,target_gene
1,0.0061378684,EgrNab,Cebpa
2,0.0016938582,Eklf,Cebpa
3,0.0022551913,Fli1,Cebpa
4,0.0003999828,Fog1,Cebpa
5,0.0038748828,Gata1,Cebpa
6,0.007915455,Gata2,Cebpa
7,0.00974803,Gfi1,Cebpa
8,0.019847736,Pu1,Cebpa
9,0.0027746458,Scl,Cebpa
10,0.0067647193,cJun,Cebpa
13,0.0010242553,Eklf,EgrNab
14,0.00084759825,Fli1,EgrNab
15,0.001750094,Fog1,EgrNab
16,0.0029580435,Gata1,EgrNab
17,0.00045397307,Gata2,EgrNab
18,0.008189974,Gfi1,EgrNab
19,0.005897066,Pu1,EgrNab
20,0.0033174022,Scl,EgrNab
21,0.0053660106,cJun,EgrNab
25,0.0006810493,Fli1,Eklf
26,0.0005307174,Fog1,Eklf
27,0.0010875366,Gata1,Eklf
28,0.0013527368,Gata2,Eklf
29,0.0022864647,Gfi1,Eklf
30,0.0018309639,Pu1,Eklf
31,0.0016698908,Scl,Eklf
32,0.0015942353,cJun,Eklf
37,0.0016485957,Fog1,Fli1
38,0.004167763,Gata1,Fli1
39,0.00096790737,Gata2,Fli1
40,0.0022520805,Gfi1,Fli1
41,0.0039819838,Pu1,Fli1
42,0.0007103444,Scl,Fli1
43,0.0019943584,cJun,Fli1
49,0.0011816081,Gata1,Fog1
50,0.0008543441,Gata2,Fog1
51,0.0037249392,Gfi1,Fog1
52,0.0040841815,Pu1,Fog1
53,0.0013206006,Scl,Fog1
54,0.003200285,cJun,Fog1
61,0.0043324325,Gata2,Gata1
62,0.0065937038,Gfi1,Gata1
63,0.008546885,Pu1,Gata1
64,0.0009977082,Scl,Gata1
65,0.0049206433,cJun,Gata1
73,0.003836525,Gfi1,Gata2
74,0.0019677535,Pu1,Gata2
75,0.0007946965,Scl,Gata2
76,0.0012723032,cJun,Gata2
85,0.027206767,Pu1,Gfi1
86,0.007574285,Scl,Gfi1
87,0.010246347,cJun,Gfi1
97,0.0025196748,Scl,Pu1
98,0.011886401,cJun,Pu1
109,0.0047215587,cJun,Scl
