,LRP,source_gene,target_gene
1,0.00090932596,EgrNab,Cebpa
2,0.0010417197,Eklf,Cebpa
3,0.001269111,Fli1,Cebpa
4,0.0026951872,Fog1,Cebpa
5,0.0040976205,Gata1,Cebpa
6,0.0030610966,Gata2,Cebpa
7,0.0063822553,Gfi1,Cebpa
8,0.006106049,Pu1,Cebpa
9,0.0023694227,Scl,Cebpa
10,0.0053117834,cJun,Cebpa
13,0.000419906,Eklf,EgrNab
14,0.00055629096,Fli1,EgrNab
15,0.0004305037,Fog1,EgrNab
16,0.0011136413,Gata1,EgrNab
17,0.00023937353,Gata2,EgrNab
18,0.004720503,Gfi1,EgrNab
19,0.0012325147,Pu1,EgrNab
20,0.0004996177,Scl,EgrNab
21,0.0023443438,cJun,EgrNab
25,0.00041983495,Fli1,Eklf
26,0.00076538656,Fog1,Eklf
27,0.00304387,Gata1,Eklf
28,0.0018082976,Gata2,Eklf
29,0.0022766385,Gfi1,Eklf
30,0.004910074,Pu1,Eklf
31,0.00020360152,Scl,Eklf
32,0.0010757998,cJun,Eklf
37,0.0016760495,Fog1,Fli1
38,0.0023374143,Gata1,Fli1
39,0.0001997519,Gata2,Fli1
40,0.0028313936,Gfi1,Fli1
41,0.0003709977,Pu1,Fli1
42,0.00083987694,Scl,Fli1
43,0.0016696258,cJun,Fli1
49,0.0017409406,Gata1,Fog1
50,0.0011955674,Gata2,Fog1
51,0.0019670133,Gfi1,Fog1
52,0.0032250201,Pu1,Fog1
53,0.001024334,Scl,Fog1
54,0.0016202056,cJun,Fog1
61,0.0032392885,Gata2,Gata1
62,0.0008183452,Gfi1,Gata1
63,0.0051923073,Pu1,Gata1
64,0.0014508587,Scl,Gata1
65,0.0039478582,cJun,Gata1
73,0.00035241744,Gfi1,Gata2
74,0.001277762,Pu1,Gata2
75,0.00048822002,Scl,Gata2
76,0.00077848893,cJun,Gata2
85,0.00639245,Pu1,Gfi1
86,0.0031607007,Scl,Gfi1
87,0.0071794135,cJun,Gfi1
97,0.00052647584,Scl,Pu1
98,0.0035772792,cJun,Pu1
109,0.0029456047,cJun,Scl
