,LRP,source_gene,target_gene
1,0.006447837,EgrNab,Cebpa
2,0.012169389,Eklf,Cebpa
3,0.0031447215,Fli1,Cebpa
4,0.11265436,Fog1,Cebpa
5,0.046495296,Gata1,Cebpa
6,0.17876253,Gata2,Cebpa
7,0.07273041,Gfi1,Cebpa
8,0.0074315937,Pu1,Cebpa
9,0.055666767,Scl,Cebpa
10,0.021837631,cJun,Cebpa
13,0.0038037794,Eklf,EgrNab
14,0.005817758,Fli1,EgrNab
15,0.006121599,Fog1,EgrNab
16,0.0076726987,Gata1,EgrNab
17,0.026556356,Gata2,EgrNab
18,0.0065436224,Gfi1,EgrNab
19,0.010181911,Pu1,EgrNab
20,0.008069005,Scl,EgrNab
21,0.0029721456,cJun,EgrNab
25,0.13353053,Fli1,Eklf
26,0.06312758,Fog1,Eklf
27,0.10333415,Gata1,Eklf
28,0.059813652,Gata2,Eklf
29,0.09401864,Gfi1,Eklf
30,0.06039018,Pu1,Eklf
31,0.065702856,Scl,Eklf
32,0.006748234,cJun,Eklf
37,0.050873213,Fog1,Fli1
38,0.14183837,Gata1,Fli1
39,0.024016384,Gata2,Fli1
40,0.0977188,Gfi1,Fli1
41,0.07121932,Pu1,Fli1
42,0.08906208,Scl,Fli1
43,0.008392177,cJun,Fli1
49,0.078590825,Gata1,Fog1
50,0.08348052,Gata2,Fog1
51,0.060555976,Gfi1,Fog1
52,0.043177743,Pu1,Fog1
53,0.055664774,Scl,Fog1
54,0.014561994,cJun,Fog1
61,0.1335987,Gata2,Gata1
62,0.0594522,Gfi1,Gata1
63,0.055865705,Pu1,Gata1
64,0.102438614,Scl,Gata1
65,0.017152315,cJun,Gata1
73,0.1227647,Gfi1,Gata2
74,0.038550794,Pu1,Gata2
75,0.08536373,Scl,Gata2
76,0.024004716,cJun,Gata2
85,0.005770145,Pu1,Gfi1
86,0.093267955,Scl,Gfi1
87,0.042663578,cJun,Gfi1
97,0.05339028,Scl,Pu1
98,0.01850018,cJun,Pu1
109,0.022055972,cJun,Scl
