,LRP,source_gene,target_gene
1,0.0034656264,EgrNab,Cebpa
2,0.034597095,Eklf,Cebpa
3,0.011633227,Fli1,Cebpa
4,0.022175666,Fog1,Cebpa
5,0.021698378,Gata1,Cebpa
6,0.0046735383,Gata2,Cebpa
7,0.011078374,Gfi1,Cebpa
8,0.014562742,Pu1,Cebpa
9,0.023675866,Scl,Cebpa
10,0.015193792,cJun,Cebpa
13,0.007864786,Eklf,EgrNab
14,0.0122986175,Fli1,EgrNab
15,0.0076093464,Fog1,EgrNab
16,0.0051044603,Gata1,EgrNab
17,0.0033359444,Gata2,EgrNab
18,0.0021025639,Gfi1,EgrNab
19,0.0051095365,Pu1,EgrNab
20,0.009354332,Scl,EgrNab
21,0.0126377605,cJun,EgrNab
25,0.20925403,Fli1,Eklf
26,0.02171731,Fog1,Eklf
27,0.042018875,Gata1,Eklf
28,0.019305225,Gata2,Eklf
29,0.0110897375,Gfi1,Eklf
30,0.019281493,Pu1,Eklf
31,0.051748775,Scl,Eklf
32,0.0035829009,cJun,Eklf
37,0.028336715,Fog1,Fli1
38,0.032354075,Gata1,Fli1
39,0.017643936,Gata2,Fli1
40,0.013909838,Gfi1,Fli1
41,0.022563279,Pu1,Fli1
42,0.022654017,Scl,Fli1
43,0.014953193,cJun,Fli1
49,0.03650029,Gata1,Fog1
50,0.015209991,Gata2,Fog1
51,0.021579746,Gfi1,Fog1
52,0.020768922,Pu1,Fog1
53,0.05375777,Scl,Fog1
54,0.004397977,cJun,Fog1
61,0.010877216,Gata2,Gata1
62,0.025794592,Gfi1,Gata1
63,0.012455778,Pu1,Gata1
64,0.03295365,Scl,Gata1
65,0.005493455,cJun,Gata1
73,0.01516475,Gfi1,Gata2
74,0.0139229875,Pu1,Gata2
75,0.015394222,Scl,Gata2
76,0.003041715,cJun,Gata2
85,0.016907258,Pu1,Gfi1
86,0.03284354,Scl,Gfi1
87,0.0023756318,cJun,Gfi1
97,0.017060269,Scl,Pu1
98,0.003517745,cJun,Pu1
109,0.004605433,cJun,Scl
