,LRP,source_gene,target_gene
1,0.0049119983,EgrNab,Cebpa
2,0.0016992633,Eklf,Cebpa
3,0.0010455598,Fli1,Cebpa
4,0.0019598443,Fog1,Cebpa
5,0.0040849494,Gata1,Cebpa
6,0.0029241652,Gata2,Cebpa
7,0.006009138,Gfi1,Cebpa
8,0.012212572,Pu1,Cebpa
9,0.0022882912,Scl,Cebpa
10,0.0077400515,cJun,Cebpa
13,0.00046065255,Eklf,EgrNab
14,0.00060204166,Fli1,EgrNab
15,0.0016084784,Fog1,EgrNab
16,0.0028834525,Gata1,EgrNab
17,0.0009105425,Gata2,EgrNab
18,0.004670224,Gfi1,EgrNab
19,0.004748353,Pu1,EgrNab
20,0.002183057,Scl,EgrNab
21,0.005957691,cJun,EgrNab
25,0.0010685934,Fli1,Eklf
26,0.00030068815,Fog1,Eklf
27,0.0020077904,Gata1,Eklf
28,0.00033568832,Gata2,Eklf
29,0.0013759584,Gfi1,Eklf
30,0.00014995916,Pu1,Eklf
31,0.00049969944,Scl,Eklf
32,0.00041883718,cJun,Eklf
37,0.0016953978,Fog1,Fli1
38,0.0025404359,Gata1,Fli1
39,0.0011798035,Gata2,Fli1
40,0.0018360055,Gfi1,Fli1
41,0.0013761938,Pu1,Fli1
42,0.0005068697,Scl,Fli1
43,0.0018045994,cJun,Fli1
49,0.0009526012,Gata1,Fog1
50,0.00015408089,Gata2,Fog1
51,0.0025349834,Gfi1,Fog1
52,0.0027917416,Pu1,Fog1
53,0.0010228227,Scl,Fog1
54,0.0040837713,cJun,Fog1
61,0.006820652,Gata2,Gata1
62,0.0055920724,Gfi1,Gata1
63,0.007618653,Pu1,Gata1
64,0.00053781,Scl,Gata1
65,0.0067347595,cJun,Gata1
73,0.009121939,Gfi1,Gata2
74,0.0034304736,Pu1,Gata2
75,0.0007704924,Scl,Gata2
76,0.0017445245,cJun,Gata2
85,0.018722147,Pu1,Gfi1
86,0.0046985345,Scl,Gfi1
87,0.0110768555,cJun,Gfi1
97,0.0012931809,Scl,Pu1
98,0.008826649,cJun,Pu1
109,0.005251021,cJun,Scl
