,LRP,source_gene,target_gene
1,0.0071173664,EgrNab,Cebpa
2,0.0006687675,Eklf,Cebpa
3,0.002967099,Fli1,Cebpa
4,0.0012950066,Fog1,Cebpa
5,0.0077151186,Gata1,Cebpa
6,0.014810333,Gata2,Cebpa
7,0.004479184,Gfi1,Cebpa
8,0.023956947,Pu1,Cebpa
9,0.004375804,Scl,Cebpa
10,0.011308681,cJun,Cebpa
13,0.00064563274,Eklf,EgrNab
14,0.0017650491,Fli1,EgrNab
15,0.0008498525,Fog1,EgrNab
16,0.0048038843,Gata1,EgrNab
17,0.00018714873,Gata2,EgrNab
18,0.0020885225,Gfi1,EgrNab
19,0.0041053994,Pu1,EgrNab
20,0.0013692331,Scl,EgrNab
21,0.007788636,cJun,EgrNab
25,0.001046504,Fli1,Eklf
26,0.00087797805,Fog1,Eklf
27,0.0025825622,Gata1,Eklf
28,0.001304526,Gata2,Eklf
29,0.0016509485,Gfi1,Eklf
30,0.0016633967,Pu1,Eklf
31,0.00044063805,Scl,Eklf
32,0.0011374283,cJun,Eklf
37,0.00115865,Fog1,Fli1
38,0.0035455097,Gata1,Fli1
39,0.0010844899,Gata2,Fli1
40,0.002701169,Gfi1,Fli1
41,0.0060552442,Pu1,Fli1
42,0.00049600506,Scl,Fli1
43,0.0023735906,cJun,Fli1
49,0.00089552766,Gata1,Fog1
50,0.0020582313,Gata2,Fog1
51,0.002583799,Gfi1,Fog1
52,0.0013510966,Pu1,Fog1
53,0.00046708935,Scl,Fog1
54,0.0038529388,cJun,Fog1
61,0.0057018334,Gata2,Gata1
62,0.005117392,Gfi1,Gata1
63,0.010627452,Pu1,Gata1
64,0.0021976172,Scl,Gata1
65,0.0043447344,cJun,Gata1
73,0.0107748965,Gfi1,Gata2
74,0.008829495,Pu1,Gata2
75,0.0006841783,Scl,Gata2
76,0.008309106,cJun,Gata2
85,0.023959694,Pu1,Gfi1
86,0.006612921,Scl,Gfi1
87,0.012208792,cJun,Gfi1
97,0.0008043622,Scl,Pu1
98,0.010778796,cJun,Pu1
109,0.006339569,cJun,Scl
