,LRP,source_gene,target_gene
1,0.002791168,EgrNab,Cebpa
2,0.0014848094,Eklf,Cebpa
3,0.0017612507,Fli1,Cebpa
4,0.0022114515,Fog1,Cebpa
5,0.0016090013,Gata1,Cebpa
6,0.0010756858,Gata2,Cebpa
7,0.0071068835,Gfi1,Cebpa
8,0.005329603,Pu1,Cebpa
9,0.0029916263,Scl,Cebpa
10,0.005447661,cJun,Cebpa
13,0.0003151404,Eklf,EgrNab
14,0.00066620467,Fli1,EgrNab
15,0.00013245852,Fog1,EgrNab
16,0.0036202676,Gata1,EgrNab
17,0.00026319755,Gata2,EgrNab
18,0.0032912856,Gfi1,EgrNab
19,0.0015176942,Pu1,EgrNab
20,0.0009589388,Scl,EgrNab
21,0.0029476837,cJun,EgrNab
25,0.0005637813,Fli1,Eklf
26,0.00038456585,Fog1,Eklf
27,0.0006724987,Gata1,Eklf
28,0.0011248003,Gata2,Eklf
29,0.0010734386,Gfi1,Eklf
30,0.00093786325,Pu1,Eklf
31,0.00011446496,Scl,Eklf
32,0.0029298984,cJun,Eklf
37,0.0009258275,Fog1,Fli1
38,0.0017373248,Gata1,Fli1
39,0.00041910692,Gata2,Fli1
40,0.0015790048,Gfi1,Fli1
41,0.0005299146,Pu1,Fli1
42,0.00044893823,Scl,Fli1
43,0.0028054828,cJun,Fli1
49,0.0011969928,Gata1,Fog1
50,0.0008047834,Gata2,Fog1
51,0.0017935839,Gfi1,Fog1
52,0.0036237997,Pu1,Fog1
53,0.0007377717,Scl,Fog1
54,0.0020073894,cJun,Fog1
61,0.0008021594,Gata2,Gata1
62,0.0013713965,Gfi1,Gata1
63,0.004883686,Pu1,Gata1
64,0.0006936084,Scl,Gata1
65,0.004148243,cJun,Gata1
73,9.896644e-05,Gfi1,Gata2
74,0.0025030342,Pu1,Gata2
75,0.0017723562,Scl,Gata2
76,0.0010389322,cJun,Gata2
85,0.0043155244,Pu1,Gfi1
86,0.0036442266,Scl,Gfi1
87,0.0033874447,cJun,Gfi1
97,0.0012215248,Scl,Pu1
98,0.0042459574,cJun,Pu1
109,0.0045535835,cJun,Scl
