,LRP,source_gene,target_gene
1,0.006140059,EgrNab,Cebpa
2,0.0369001,Eklf,Cebpa
3,0.022920763,Fli1,Cebpa
4,0.020799663,Fog1,Cebpa
5,0.024234524,Gata1,Cebpa
6,0.0049949144,Gata2,Cebpa
7,0.009904383,Gfi1,Cebpa
8,0.018147273,Pu1,Cebpa
9,0.019442435,Scl,Cebpa
10,0.0045474833,cJun,Cebpa
13,0.0007790547,Eklf,EgrNab
14,0.015773397,Fli1,EgrNab
15,0.010523005,Fog1,EgrNab
16,0.009303797,Gata1,EgrNab
17,0.0033813869,Gata2,EgrNab
18,0.003362833,Gfi1,EgrNab
19,0.0027612196,Pu1,EgrNab
20,0.009739167,Scl,EgrNab
21,0.0019900596,cJun,EgrNab
25,0.20307943,Fli1,Eklf
26,0.01102823,Fog1,Eklf
27,0.023111725,Gata1,Eklf
28,0.017480616,Gata2,Eklf
29,0.015045682,Gfi1,Eklf
30,0.0094333505,Pu1,Eklf
31,0.02844568,Scl,Eklf
32,0.0023029684,cJun,Eklf
37,0.014202426,Fog1,Fli1
38,0.018478408,Gata1,Fli1
39,0.013614671,Gata2,Fli1
40,0.03193137,Gfi1,Fli1
41,0.023548003,Pu1,Fli1
42,0.018021706,Scl,Fli1
43,0.011882716,cJun,Fli1
49,0.030518759,Gata1,Fog1
50,0.010800395,Gata2,Fog1
51,0.013540698,Gfi1,Fog1
52,0.025788363,Pu1,Fog1
53,0.046266783,Scl,Fog1
54,0.004483373,cJun,Fog1
61,0.014281629,Gata2,Gata1
62,0.024799187,Gfi1,Gata1
63,0.020058366,Pu1,Gata1
64,0.038099006,Scl,Gata1
65,0.008806647,cJun,Gata1
73,0.0073463474,Gfi1,Gata2
74,0.02362183,Pu1,Gata2
75,0.008285845,Scl,Gata2
76,0.0041313483,cJun,Gata2
85,0.01706484,Pu1,Gfi1
86,0.03107138,Scl,Gfi1
87,0.01244029,cJun,Gfi1
97,0.0229684,Scl,Pu1
98,0.0015014978,cJun,Pu1
109,0.0036813656,cJun,Scl
