,LRP,source_gene,target_gene
1,0.014442333,EgrNab,Cebpa
2,0.014168031,Eklf,Cebpa
3,0.0057056854,Fli1,Cebpa
4,0.016512878,Fog1,Cebpa
5,0.018847238,Gata1,Cebpa
6,0.016158821,Gata2,Cebpa
7,0.039581172,Gfi1,Cebpa
8,0.023094468,Pu1,Cebpa
9,0.0092090955,Scl,Cebpa
10,0.05007377,cJun,Cebpa
13,0.0010125382,Eklf,EgrNab
14,0.0017644854,Fli1,EgrNab
15,0.0023277868,Fog1,EgrNab
16,0.023742873,Gata1,EgrNab
17,0.009246455,Gata2,EgrNab
18,0.031965643,Gfi1,EgrNab
19,0.007991014,Pu1,EgrNab
20,0.0029965104,Scl,EgrNab
21,0.029549187,cJun,EgrNab
25,0.001624276,Fli1,Eklf
26,0.0039219623,Fog1,Eklf
27,0.017112644,Gata1,Eklf
28,0.0100552775,Gata2,Eklf
29,0.013472078,Gfi1,Eklf
30,0.006075706,Pu1,Eklf
31,0.00518657,Scl,Eklf
32,0.013901601,cJun,Eklf
37,0.0022851594,Fog1,Fli1
38,0.011073724,Gata1,Fli1
39,0.003165294,Gata2,Fli1
40,0.0043615242,Gfi1,Fli1
41,0.0050964807,Pu1,Fli1
42,0.0051776627,Scl,Fli1
43,0.009648604,cJun,Fli1
49,0.028780006,Gata1,Fog1
50,0.008601321,Gata2,Fog1
51,0.018700387,Gfi1,Fog1
52,0.0054676924,Pu1,Fog1
53,0.0025187922,Scl,Fog1
54,0.022742618,cJun,Fog1
61,0.11883569,Gata2,Gata1
62,0.003175829,Gfi1,Gata1
63,0.11322746,Pu1,Gata1
64,0.024456501,Scl,Gata1
65,0.0697197,cJun,Gata1
73,0.014746134,Gfi1,Gata2
74,0.025213175,Pu1,Gata2
75,0.008540661,Scl,Gata2
76,0.019666635,cJun,Gata2
85,0.05114099,Pu1,Gfi1
86,0.021802308,Scl,Gfi1
87,0.05808217,cJun,Gfi1
97,0.018924508,Scl,Pu1
98,0.010278244,cJun,Pu1
109,0.01281934,cJun,Scl
