,LRP,source_gene,target_gene
1,0.02344719,EgrNab,Cebpa
2,0.010221256,Eklf,Cebpa
3,0.0060792556,Fli1,Cebpa
4,0.020078905,Fog1,Cebpa
5,0.04048229,Gata1,Cebpa
6,0.020437175,Gata2,Cebpa
7,0.022594381,Gfi1,Cebpa
8,0.041108105,Pu1,Cebpa
9,0.019153617,Scl,Cebpa
10,0.041813094,cJun,Cebpa
13,0.0003418246,Eklf,EgrNab
14,0.0026128741,Fli1,EgrNab
15,0.0032914241,Fog1,EgrNab
16,0.010687416,Gata1,EgrNab
17,0.016918834,Gata2,EgrNab
18,0.021500882,Gfi1,EgrNab
19,0.012309223,Pu1,EgrNab
20,0.003533407,Scl,EgrNab
21,0.026854746,cJun,EgrNab
25,0.0024365128,Fli1,Eklf
26,0.0015043918,Fog1,Eklf
27,0.004628793,Gata1,Eklf
28,0.011443751,Gata2,Eklf
29,0.009547514,Gfi1,Eklf
30,0.009561542,Pu1,Eklf
31,0.004227111,Scl,Eklf
32,0.006492054,cJun,Eklf
37,0.0014334536,Fog1,Fli1
38,0.0037341784,Gata1,Fli1
39,0.009176026,Gata2,Fli1
40,0.0024239493,Gfi1,Fli1
41,0.010765201,Pu1,Fli1
42,0.0058093923,Scl,Fli1
43,0.004331612,cJun,Fli1
49,0.00801046,Gata1,Fog1
50,0.0104865,Gata2,Fog1
51,0.014672801,Gfi1,Fog1
52,0.021856444,Pu1,Fog1
53,0.008049993,Scl,Fog1
54,0.02046786,cJun,Fog1
61,0.046230264,Gata2,Gata1
62,0.022697076,Gfi1,Gata1
63,0.09751808,Pu1,Gata1
64,0.019586049,Scl,Gata1
65,0.022008467,cJun,Gata1
73,0.00932631,Gfi1,Gata2
74,0.0604901,Pu1,Gata2
75,0.012366472,Scl,Gata2
76,0.034424815,cJun,Gata2
85,0.016419735,Pu1,Gfi1
86,0.015426698,Scl,Gfi1
87,0.025278512,cJun,Gfi1
97,0.03601238,Scl,Pu1
98,0.029924037,cJun,Pu1
109,0.00928537,cJun,Scl
