,LRP,source_gene,target_gene
1,0.0052649816,EgrNab,Cebpa
2,0.000691356,Eklf,Cebpa
3,0.0011724655,Fli1,Cebpa
4,0.0012954754,Fog1,Cebpa
5,0.012572967,Gata1,Cebpa
6,0.013751956,Gata2,Cebpa
7,0.005087376,Gfi1,Cebpa
8,0.028227901,Pu1,Cebpa
9,0.0015927389,Scl,Cebpa
10,0.015092988,cJun,Cebpa
13,0.0005227401,Eklf,EgrNab
14,0.0004855629,Fli1,EgrNab
15,0.0016529381,Fog1,EgrNab
16,0.0026570116,Gata1,EgrNab
17,0.0003898258,Gata2,EgrNab
18,0.0075709927,Gfi1,EgrNab
19,0.0025229347,Pu1,EgrNab
20,0.0029580074,Scl,EgrNab
21,0.0066824164,cJun,EgrNab
25,0.0009329086,Fli1,Eklf
26,0.00040203735,Fog1,Eklf
27,0.00095558306,Gata1,Eklf
28,0.0014033276,Gata2,Eklf
29,0.0035767227,Gfi1,Eklf
30,0.0025549342,Pu1,Eklf
31,0.00039230817,Scl,Eklf
32,0.0035372663,cJun,Eklf
37,0.00065328483,Fog1,Fli1
38,0.0018290682,Gata1,Fli1
39,0.0011835719,Gata2,Fli1
40,0.0021933096,Gfi1,Fli1
41,0.0005768222,Pu1,Fli1
42,0.0022112397,Scl,Fli1
43,0.0023885278,cJun,Fli1
49,0.0013937096,Gata1,Fog1
50,0.0011111626,Gata2,Fog1
51,0.004162742,Gfi1,Fog1
52,0.003545376,Pu1,Fog1
53,0.0009350462,Scl,Fog1
54,0.0034818293,cJun,Fog1
61,0.0081893345,Gata2,Gata1
62,0.0058206506,Gfi1,Gata1
63,0.008719607,Pu1,Gata1
64,0.002767743,Scl,Gata1
65,0.004721624,cJun,Gata1
73,0.0017545442,Gfi1,Gata2
74,0.0071409075,Pu1,Gata2
75,0.0008529925,Scl,Gata2
76,0.0050075706,cJun,Gata2
85,0.015468388,Pu1,Gfi1
86,0.00597687,Scl,Gfi1
87,0.00899146,cJun,Gfi1
97,0.0023590215,Scl,Pu1
98,0.012705207,cJun,Pu1
109,0.0058566635,cJun,Scl
