,LRP,source_gene,target_gene
1,0.10219103,EgrNab,Cebpa
2,0.0020943272,Eklf,Cebpa
3,0.008137479,Fli1,Cebpa
4,0.002891044,Fog1,Cebpa
5,0.015892103,Gata1,Cebpa
6,0.015520847,Gata2,Cebpa
7,0.11342041,Gfi1,Cebpa
8,0.02102969,Pu1,Cebpa
9,0.003042555,Scl,Cebpa
10,0.19542131,cJun,Cebpa
13,0.011286835,Eklf,EgrNab
14,0.013604462,Fli1,EgrNab
15,0.004601338,Fog1,EgrNab
16,0.0053219534,Gata1,EgrNab
17,0.011653606,Gata2,EgrNab
18,0.1266889,Gfi1,EgrNab
19,0.028724864,Pu1,EgrNab
20,0.009878966,Scl,EgrNab
21,0.325399,cJun,EgrNab
25,0.0005415132,Fli1,Eklf
26,0.0031073117,Fog1,Eklf
27,0.0017940898,Gata1,Eklf
28,0.0046063806,Gata2,Eklf
29,0.0062508746,Gfi1,Eklf
30,0.005064413,Pu1,Eklf
31,0.0036597424,Scl,Eklf
32,0.0075461846,cJun,Eklf
37,0.0011619407,Fog1,Fli1
38,0.0015697043,Gata1,Fli1
39,0.00083605904,Gata2,Fli1
40,0.016514206,Gfi1,Fli1
41,0.0025301506,Pu1,Fli1
42,0.0026604382,Scl,Fli1
43,0.00781722,cJun,Fli1
49,0.0069576767,Gata1,Fog1
50,0.0010091387,Gata2,Fog1
51,0.009748718,Gfi1,Fog1
52,0.0043216893,Pu1,Fog1
53,0.006467797,Scl,Fog1
54,0.0173486,cJun,Fog1
61,0.02532812,Gata2,Gata1
62,0.02021719,Gfi1,Gata1
63,0.025370767,Pu1,Gata1
64,0.0058066715,Scl,Gata1
65,0.03755791,cJun,Gata1
73,0.037392147,Gfi1,Gata2
74,0.034370113,Pu1,Gata2
75,0.0018577348,Scl,Gata2
76,0.06681207,cJun,Gata2
85,0.07494405,Pu1,Gfi1
86,0.011916632,Scl,Gfi1
87,0.3688298,cJun,Gfi1
97,0.010493796,Scl,Pu1
98,0.123495504,cJun,Pu1
109,0.019160282,cJun,Scl
