,LRP,source_gene,target_gene
1,0.013855098,EgrNab,Cebpa
2,0.0021729018,Eklf,Cebpa
3,0.0018792561,Fli1,Cebpa
4,0.0019089163,Fog1,Cebpa
5,0.00257374,Gata1,Cebpa
6,0.006400099,Gata2,Cebpa
7,0.010241534,Gfi1,Cebpa
8,0.00703712,Pu1,Cebpa
9,0.0011205403,Scl,Cebpa
10,0.034405902,cJun,Cebpa
13,0.0015219699,Eklf,EgrNab
14,0.0011580155,Fli1,EgrNab
15,0.0023084863,Fog1,EgrNab
16,0.0028959375,Gata1,EgrNab
17,0.0015208866,Gata2,EgrNab
18,0.011555918,Gfi1,EgrNab
19,0.004057541,Pu1,EgrNab
20,0.0031063478,Scl,EgrNab
21,0.007553569,cJun,EgrNab
25,0.0017168892,Fli1,Eklf
26,0.0011527927,Fog1,Eklf
27,0.0006425528,Gata1,Eklf
28,0.0004184911,Gata2,Eklf
29,0.004973706,Gfi1,Eklf
30,0.0015024734,Pu1,Eklf
31,0.001463825,Scl,Eklf
32,0.003902967,cJun,Eklf
37,0.0016319198,Fog1,Fli1
38,0.001783615,Gata1,Fli1
39,0.0010242799,Gata2,Fli1
40,0.0028098011,Gfi1,Fli1
41,0.0011442883,Pu1,Fli1
42,0.0026040813,Scl,Fli1
43,0.005433382,cJun,Fli1
49,0.0018949325,Gata1,Fog1
50,5.6884157e-05,Gata2,Fog1
51,0.0050006066,Gfi1,Fog1
52,0.0020516699,Pu1,Fog1
53,0.0015562896,Scl,Fog1
54,0.0035397317,cJun,Fog1
61,0.015174812,Gata2,Gata1
62,0.0113897445,Gfi1,Gata1
63,0.013475292,Pu1,Gata1
64,0.00072394835,Scl,Gata1
65,0.018870018,cJun,Gata1
73,0.009786993,Gfi1,Gata2
74,0.038276732,Pu1,Gata2
75,0.0059717707,Scl,Gata2
76,0.027788922,cJun,Gata2
85,0.027075637,Pu1,Gfi1
86,0.008895267,Scl,Gfi1
87,0.033894878,cJun,Gfi1
97,0.008802748,Scl,Pu1
98,0.08276318,cJun,Pu1
109,0.0076461267,cJun,Scl
