,LRP,source_gene,target_gene
1,0.11685514,EgrNab,Cebpa
2,0.010558106,Eklf,Cebpa
3,0.009925281,Fli1,Cebpa
4,0.04484855,Fog1,Cebpa
5,0.023489544,Gata1,Cebpa
6,0.02418354,Gata2,Cebpa
7,0.22406375,Gfi1,Cebpa
8,0.022591662,Pu1,Cebpa
9,0.02885874,Scl,Cebpa
10,0.17942607,cJun,Cebpa
13,0.011462753,Eklf,EgrNab
14,0.008348195,Fli1,EgrNab
15,0.032124534,Fog1,EgrNab
16,0.045570236,Gata1,EgrNab
17,0.042250104,Gata2,EgrNab
18,0.16141552,Gfi1,EgrNab
19,0.0851484,Pu1,EgrNab
20,0.018338338,Scl,EgrNab
21,0.1512153,cJun,EgrNab
25,0.0059262803,Fli1,Eklf
26,0.002943653,Fog1,Eklf
27,0.00082134653,Gata1,Eklf
28,0.0044755223,Gata2,Eklf
29,0.010536951,Gfi1,Eklf
30,0.009368587,Pu1,Eklf
31,0.0007135362,Scl,Eklf
32,0.005172267,cJun,Eklf
37,0.0021402817,Fog1,Fli1
38,0.0007540137,Gata1,Fli1
39,0.0038816172,Gata2,Fli1
40,0.0108042965,Gfi1,Fli1
41,0.008223961,Pu1,Fli1
42,0.0038516596,Scl,Fli1
43,0.0034467098,cJun,Fli1
49,0.010088737,Gata1,Fog1
50,0.0043575196,Gata2,Fog1
51,0.051490776,Gfi1,Fog1
52,0.018361391,Pu1,Fog1
53,0.017121267,Scl,Fog1
54,0.016918432,cJun,Fog1
61,0.011602575,Gata2,Gata1
62,0.020733202,Gfi1,Gata1
63,0.03455024,Pu1,Gata1
64,0.017398844,Scl,Gata1
65,0.03486082,cJun,Gata1
73,0.026623923,Gfi1,Gata2
74,0.03294599,Pu1,Gata2
75,0.001177805,Scl,Gata2
76,0.024658827,cJun,Gata2
85,0.027193705,Pu1,Gfi1
86,0.021765847,Scl,Gfi1
87,0.18953472,cJun,Gfi1
97,0.01289733,Scl,Pu1
98,0.0818478,cJun,Pu1
109,0.008045025,cJun,Scl
