,LRP,source_gene,target_gene
1,0.09123321,EgrNab,Cebpa
2,0.0028784273,Eklf,Cebpa
3,0.0046836482,Fli1,Cebpa
4,0.016435394,Fog1,Cebpa
5,0.017878124,Gata1,Cebpa
6,0.007694563,Gata2,Cebpa
7,0.0618296,Gfi1,Cebpa
8,0.005202595,Pu1,Cebpa
9,0.0030264151,Scl,Cebpa
10,0.06610705,cJun,Cebpa
13,0.0074002566,Eklf,EgrNab
14,0.0029046924,Fli1,EgrNab
15,0.018073784,Fog1,EgrNab
16,0.008186039,Gata1,EgrNab
17,0.020490803,Gata2,EgrNab
18,0.074432835,Gfi1,EgrNab
19,0.031273134,Pu1,EgrNab
20,0.011297496,Scl,EgrNab
21,0.08910835,cJun,EgrNab
25,0.0011330418,Fli1,Eklf
26,0.0033983458,Fog1,Eklf
27,0.003600576,Gata1,Eklf
28,0.001330488,Gata2,Eklf
29,0.0067667244,Gfi1,Eklf
30,0.0024608823,Pu1,Eklf
31,0.0013807649,Scl,Eklf
32,0.014809727,cJun,Eklf
37,0.0015036816,Fog1,Fli1
38,0.0028945277,Gata1,Fli1
39,0.0017257276,Gata2,Fli1
40,0.0027836533,Gfi1,Fli1
41,0.0027377347,Pu1,Fli1
42,0.002346057,Scl,Fli1
43,0.011887401,cJun,Fli1
49,0.0031318422,Gata1,Fog1
50,0.0013295377,Gata2,Fog1
51,0.0035108547,Gfi1,Fog1
52,0.003064136,Pu1,Fog1
53,0.0009415321,Scl,Fog1
54,0.018662855,cJun,Fog1
61,0.009170509,Gata2,Gata1
62,0.0058050165,Gfi1,Gata1
63,0.012696144,Pu1,Gata1
64,0.0020908068,Scl,Gata1
65,0.025870413,cJun,Gata1
73,0.0064479783,Gfi1,Gata2
74,0.011095493,Pu1,Gata2
75,0.0018850138,Scl,Gata2
76,0.013938656,cJun,Gata2
85,0.009073562,Pu1,Gfi1
86,0.0011599277,Scl,Gfi1
87,0.029452037,cJun,Gfi1
97,0.0065040616,Scl,Pu1
98,0.052943047,cJun,Pu1
109,0.018512148,cJun,Scl
