,LRP,source_gene,target_gene
1,0.008494233,EgrNab,Cebpa
2,0.0019645675,Eklf,Cebpa
3,0.0026843832,Fli1,Cebpa
4,0.0013159023,Fog1,Cebpa
5,0.0025888684,Gata1,Cebpa
6,0.0023163566,Gata2,Cebpa
7,0.0028241985,Gfi1,Cebpa
8,0.016895825,Pu1,Cebpa
9,0.005056452,Scl,Cebpa
10,0.008376876,cJun,Cebpa
13,0.0006427815,Eklf,EgrNab
14,0.001932679,Fli1,EgrNab
15,0.0011194805,Fog1,EgrNab
16,0.002676615,Gata1,EgrNab
17,0.00042195566,Gata2,EgrNab
18,0.0059670936,Gfi1,EgrNab
19,0.002193946,Pu1,EgrNab
20,0.0018875985,Scl,EgrNab
21,0.0025863661,cJun,EgrNab
25,0.0008722377,Fli1,Eklf
26,0.00043947052,Fog1,Eklf
27,0.00033306904,Gata1,Eklf
28,0.00018448838,Gata2,Eklf
29,0.0029664387,Gfi1,Eklf
30,0.0015938997,Pu1,Eklf
31,0.0011196225,Scl,Eklf
32,0.00080403057,cJun,Eklf
37,0.00059450103,Fog1,Fli1
38,0.0018662934,Gata1,Fli1
39,0.0023083119,Gata2,Fli1
40,0.0022292293,Gfi1,Fli1
41,0.002649127,Pu1,Fli1
42,0.00079499953,Scl,Fli1
43,0.0012048993,cJun,Fli1
49,0.0016591912,Gata1,Fog1
50,0.0012428188,Gata2,Fog1
51,0.0021244395,Gfi1,Fog1
52,0.0029411733,Pu1,Fog1
53,0.00066958176,Scl,Fog1
54,0.0019891802,cJun,Fog1
61,0.0028553582,Gata2,Gata1
62,0.0032462082,Gfi1,Gata1
63,0.0101034595,Pu1,Gata1
64,0.0018389334,Scl,Gata1
65,0.0046517337,cJun,Gata1
73,0.0009443387,Gfi1,Gata2
74,0.0012863377,Pu1,Gata2
75,0.00045778617,Scl,Gata2
76,0.00076922576,cJun,Gata2
85,0.021977872,Pu1,Gfi1
86,0.0075407242,Scl,Gfi1
87,0.006336505,cJun,Gfi1
97,0.00071503455,Scl,Pu1
98,0.0066172257,cJun,Pu1
109,0.0037896277,cJun,Scl
