,LRP,source_gene,target_gene
1,0.005534777,EgrNab,Cebpa
2,0.0018138933,Eklf,Cebpa
3,0.0017886707,Fli1,Cebpa
4,0.0013354154,Fog1,Cebpa
5,0.003482825,Gata1,Cebpa
6,0.0054752124,Gata2,Cebpa
7,0.004570106,Gfi1,Cebpa
8,0.013511504,Pu1,Cebpa
9,0.0017567112,Scl,Cebpa
10,0.006345949,cJun,Cebpa
13,0.0004620785,Eklf,EgrNab
14,0.00097267656,Fli1,EgrNab
15,0.0007093953,Fog1,EgrNab
16,0.0027092453,Gata1,EgrNab
17,0.000852914,Gata2,EgrNab
18,0.0037956715,Gfi1,EgrNab
19,0.0044454653,Pu1,EgrNab
20,0.0013075139,Scl,EgrNab
21,0.0036849235,cJun,EgrNab
25,0.0012640732,Fli1,Eklf
26,0.00035604666,Fog1,Eklf
27,0.0005439899,Gata1,Eklf
28,0.0011008739,Gata2,Eklf
29,0.0018210916,Gfi1,Eklf
30,0.00064738624,Pu1,Eklf
31,0.00073488895,Scl,Eklf
32,0.0016116335,cJun,Eklf
37,0.0007943586,Fog1,Fli1
38,0.0041205357,Gata1,Fli1
39,0.001264228,Gata2,Fli1
40,0.0017885189,Gfi1,Fli1
41,0.0012080354,Pu1,Fli1
42,0.00062079064,Scl,Fli1
43,0.0017210635,cJun,Fli1
49,0.002644414,Gata1,Fog1
50,0.0024613542,Gata2,Fog1
51,0.0024656847,Gfi1,Fog1
52,0.0019482931,Pu1,Fog1
53,0.0012279819,Scl,Fog1
54,0.003096568,cJun,Fog1
61,0.004758606,Gata2,Gata1
62,0.006871556,Gfi1,Gata1
63,0.007384179,Pu1,Gata1
64,0.0009546365,Scl,Gata1
65,0.0067634266,cJun,Gata1
73,0.0028936153,Gfi1,Gata2
74,0.0033597988,Pu1,Gata2
75,0.00066228415,Scl,Gata2
76,0.0012705844,cJun,Gata2
85,0.013891644,Pu1,Gfi1
86,0.0065506957,Scl,Gfi1
87,0.0053143366,cJun,Gfi1
97,0.0007303203,Scl,Pu1
98,0.009759971,cJun,Pu1
109,0.0037537222,cJun,Scl
