,LRP,source_gene,target_gene
1,0.0030945663,EgrNab,Cebpa
2,0.030959504,Eklf,Cebpa
3,0.035430774,Fli1,Cebpa
4,0.012459325,Fog1,Cebpa
5,0.0149750225,Gata1,Cebpa
6,0.015771883,Gata2,Cebpa
7,0.018651474,Gfi1,Cebpa
8,0.010249256,Pu1,Cebpa
9,0.0155342575,Scl,Cebpa
10,0.011868376,cJun,Cebpa
13,0.024094146,Eklf,EgrNab
14,0.01045407,Fli1,EgrNab
15,0.008501684,Fog1,EgrNab
16,0.0043953704,Gata1,EgrNab
17,0.0034068744,Gata2,EgrNab
18,0.0023834074,Gfi1,EgrNab
19,0.0014174527,Pu1,EgrNab
20,0.006577261,Scl,EgrNab
21,0.002817473,cJun,EgrNab
25,0.25139812,Fli1,Eklf
26,0.031570263,Fog1,Eklf
27,0.025661964,Gata1,Eklf
28,0.054920103,Gata2,Eklf
29,0.034755927,Gfi1,Eklf
30,0.034410123,Pu1,Eklf
31,0.045358986,Scl,Eklf
32,0.032520115,cJun,Eklf
37,0.020973098,Fog1,Fli1
38,0.02430436,Gata1,Fli1
39,0.014512029,Gata2,Fli1
40,0.011046425,Gfi1,Fli1
41,0.009380692,Pu1,Fli1
42,0.03299594,Scl,Fli1
43,0.008046829,cJun,Fli1
49,0.008618749,Gata1,Fog1
50,0.0140600335,Gata2,Fog1
51,0.03145511,Gfi1,Fog1
52,0.025524259,Pu1,Fog1
53,0.037784137,Scl,Fog1
54,0.005815567,cJun,Fog1
61,0.009014764,Gata2,Gata1
62,0.01439688,Gfi1,Gata1
63,0.01758603,Pu1,Gata1
64,0.03229098,Scl,Gata1
65,0.004792715,cJun,Gata1
73,0.01407757,Gfi1,Gata2
74,0.0062328908,Pu1,Gata2
75,0.018851753,Scl,Gata2
76,0.004405533,cJun,Gata2
85,0.014408285,Pu1,Gfi1
86,0.022122905,Scl,Gfi1
87,0.010473723,cJun,Gfi1
97,0.026065754,Scl,Pu1
98,0.0040711313,cJun,Pu1
109,0.011875868,cJun,Scl
