,LRP,source_gene,target_gene
1,0.0032990123,EgrNab,Cebpa
2,0.0005522938,Eklf,Cebpa
3,0.00077212247,Fli1,Cebpa
4,0.002277453,Fog1,Cebpa
5,0.0047518536,Gata1,Cebpa
6,0.0032279715,Gata2,Cebpa
7,0.006423359,Gfi1,Cebpa
8,0.006781201,Pu1,Cebpa
9,0.0032616416,Scl,Cebpa
10,0.0012416288,cJun,Cebpa
13,0.00032007764,Eklf,EgrNab
14,0.0006776639,Fli1,EgrNab
15,0.00018246821,Fog1,EgrNab
16,0.0018353722,Gata1,EgrNab
17,0.00066507125,Gata2,EgrNab
18,0.0027465294,Gfi1,EgrNab
19,0.00065170065,Pu1,EgrNab
20,0.00036463334,Scl,EgrNab
21,0.0011643452,cJun,EgrNab
25,0.0006120405,Fli1,Eklf
26,0.0010884238,Fog1,Eklf
27,0.0010240828,Gata1,Eklf
28,0.00024138461,Gata2,Eklf
29,0.0020856836,Gfi1,Eklf
30,0.0014702486,Pu1,Eklf
31,0.00015809448,Scl,Eklf
32,0.0007219657,cJun,Eklf
37,0.0010281365,Fog1,Fli1
38,0.001601808,Gata1,Fli1
39,0.00043273746,Gata2,Fli1
40,0.002058709,Gfi1,Fli1
41,0.002614363,Pu1,Fli1
42,0.00047012485,Scl,Fli1
43,0.0016761915,cJun,Fli1
49,0.0013277617,Gata1,Fog1
50,0.0009099862,Gata2,Fog1
51,0.0016129692,Gfi1,Fog1
52,0.0024480026,Pu1,Fog1
53,0.0010615165,Scl,Fog1
54,0.0018269963,cJun,Fog1
61,0.0042101434,Gata2,Gata1
62,0.001463722,Gfi1,Gata1
63,0.005168301,Pu1,Gata1
64,0.0013509849,Scl,Gata1
65,0.005132358,cJun,Gata1
73,0.000602201,Gfi1,Gata2
74,0.0023987992,Pu1,Gata2
75,0.00056986784,Scl,Gata2
76,0.0011168002,cJun,Gata2
85,0.0040399763,Pu1,Gfi1
86,0.0029176539,Scl,Gfi1
87,0.003270636,cJun,Gfi1
97,0.0004368045,Scl,Pu1
98,0.004951015,cJun,Pu1
109,0.003368848,cJun,Scl
