,LRP,source_gene,target_gene
1,0.0031241677,EgrNab,Cebpa
2,0.00047156878,Eklf,Cebpa
3,0.0033268123,Fli1,Cebpa
4,0.0014066503,Fog1,Cebpa
5,0.002383823,Gata1,Cebpa
6,0.00072603935,Gata2,Cebpa
7,0.0036285562,Gfi1,Cebpa
8,0.013755229,Pu1,Cebpa
9,0.0025706,Scl,Cebpa
10,0.0076625054,cJun,Cebpa
13,0.00035828713,Eklf,EgrNab
14,0.0014675837,Fli1,EgrNab
15,0.0015279937,Fog1,EgrNab
16,0.0021608258,Gata1,EgrNab
17,0.00039920988,Gata2,EgrNab
18,0.002595393,Gfi1,EgrNab
19,0.0019213825,Pu1,EgrNab
20,0.0015098613,Scl,EgrNab
21,0.0027860808,cJun,EgrNab
25,0.00061267946,Fli1,Eklf
26,0.0007103793,Fog1,Eklf
27,0.00069410226,Gata1,Eklf
28,0.00023810574,Gata2,Eklf
29,0.0007404231,Gfi1,Eklf
30,0.00074082287,Pu1,Eklf
31,0.0008302936,Scl,Eklf
32,0.0012547398,cJun,Eklf
37,0.0010625141,Fog1,Fli1
38,0.0008875694,Gata1,Fli1
39,0.0018914923,Gata2,Fli1
40,0.0018084425,Gfi1,Fli1
41,0.00095896213,Pu1,Fli1
42,0.00054718775,Scl,Fli1
43,0.0013185426,cJun,Fli1
49,0.0009672507,Gata1,Fog1
50,0.0010840623,Gata2,Fog1
51,0.0033093835,Gfi1,Fog1
52,0.0027196028,Pu1,Fog1
53,0.00081664807,Scl,Fog1
54,0.0014214753,cJun,Fog1
61,0.0019946597,Gata2,Gata1
62,0.0029511084,Gfi1,Gata1
63,0.005734001,Pu1,Gata1
64,0.0005680149,Scl,Gata1
65,0.0044671595,cJun,Gata1
73,0.0030867613,Gfi1,Gata2
74,0.0037953476,Pu1,Gata2
75,0.000777591,Scl,Gata2
76,0.001127362,cJun,Gata2
85,0.019162536,Pu1,Gfi1
86,0.0061891302,Scl,Gfi1
87,0.0058635985,cJun,Gfi1
97,0.00047945674,Scl,Pu1
98,0.0074639143,cJun,Pu1
109,0.004737001,cJun,Scl
