,LRP,source_gene,target_gene
1,0.004505124,EgrNab,Cebpa
2,0.051699772,Eklf,Cebpa
3,0.02657698,Fli1,Cebpa
4,0.07034965,Fog1,Cebpa
5,0.048287224,Gata1,Cebpa
6,0.020802353,Gata2,Cebpa
7,0.08769893,Gfi1,Cebpa
8,0.020289104,Pu1,Cebpa
9,0.07945886,Scl,Cebpa
10,0.016064037,cJun,Cebpa
13,0.019233959,Eklf,EgrNab
14,0.008894482,Fli1,EgrNab
15,0.0024818648,Fog1,EgrNab
16,0.0040873745,Gata1,EgrNab
17,0.0022522788,Gata2,EgrNab
18,0.0023353817,Gfi1,EgrNab
19,0.0032586923,Pu1,EgrNab
20,0.004886643,Scl,EgrNab
21,0.0035740626,cJun,EgrNab
25,0.21134919,Fli1,Eklf
26,0.0120894,Fog1,Eklf
27,0.0095091555,Gata1,Eklf
28,0.02889531,Gata2,Eklf
29,0.032193016,Gfi1,Eklf
30,0.047498323,Pu1,Eklf
31,0.03675889,Scl,Eklf
32,0.020523462,cJun,Eklf
37,0.0056764213,Fog1,Fli1
38,0.013541556,Gata1,Fli1
39,0.018199276,Gata2,Fli1
40,0.030990114,Gfi1,Fli1
41,0.014709336,Pu1,Fli1
42,0.022747729,Scl,Fli1
43,0.003276246,cJun,Fli1
49,0.043847185,Gata1,Fog1
50,0.030232038,Gata2,Fog1
51,0.034736402,Gfi1,Fog1
52,0.03726462,Pu1,Fog1
53,0.07127433,Scl,Fog1
54,0.0013921179,cJun,Fog1
61,0.030254886,Gata2,Gata1
62,0.014957465,Gfi1,Gata1
63,0.019185472,Pu1,Gata1
64,0.041703805,Scl,Gata1
65,0.005169078,cJun,Gata1
73,0.055205375,Gfi1,Gata2
74,0.006008223,Pu1,Gata2
75,0.033057064,Scl,Gata2
76,0.010554576,cJun,Gata2
85,0.0133021455,Pu1,Gfi1
86,0.03657581,Scl,Gfi1
87,0.008823358,cJun,Gfi1
97,0.025663685,Scl,Pu1
98,0.006484612,cJun,Pu1
109,0.0019144546,cJun,Scl
