,LRP,source_gene,target_gene
1,0.007628749,EgrNab,Cebpa
2,0.00079017726,Eklf,Cebpa
3,0.0009272364,Fli1,Cebpa
4,0.0006778877,Fog1,Cebpa
5,0.0053834575,Gata1,Cebpa
6,0.0040752687,Gata2,Cebpa
7,0.0066069616,Gfi1,Cebpa
8,0.0173472,Pu1,Cebpa
9,0.0026852651,Scl,Cebpa
10,0.0027092695,cJun,Cebpa
13,0.00086093147,Eklf,EgrNab
14,0.0005697261,Fli1,EgrNab
15,0.0010140773,Fog1,EgrNab
16,0.0027446926,Gata1,EgrNab
17,0.0007157198,Gata2,EgrNab
18,0.002224987,Gfi1,EgrNab
19,0.0030428097,Pu1,EgrNab
20,0.00095020595,Scl,EgrNab
21,0.0028554678,cJun,EgrNab
25,0.00062922656,Fli1,Eklf
26,0.000796874,Fog1,Eklf
27,0.0007731302,Gata1,Eklf
28,0.0010236895,Gata2,Eklf
29,0.0022573564,Gfi1,Eklf
30,0.00069011515,Pu1,Eklf
31,0.0009931328,Scl,Eklf
32,0.0014799724,cJun,Eklf
37,0.0006372615,Fog1,Fli1
38,0.0029926202,Gata1,Fli1
39,0.0009368806,Gata2,Fli1
40,0.0011801053,Gfi1,Fli1
41,0.0024071098,Pu1,Fli1
42,0.0014055871,Scl,Fli1
43,0.0011472612,cJun,Fli1
49,0.0014674907,Gata1,Fog1
50,0.001111241,Gata2,Fog1
51,0.0024516343,Gfi1,Fog1
52,0.004458437,Pu1,Fog1
53,0.0010592628,Scl,Fog1
54,0.0021503726,cJun,Fog1
61,0.004222568,Gata2,Gata1
62,0.0017319473,Gfi1,Gata1
63,0.0062164953,Pu1,Gata1
64,0.001506553,Scl,Gata1
65,0.0056004543,cJun,Gata1
73,0.004215454,Gfi1,Gata2
74,0.0044113463,Pu1,Gata2
75,0.00075595564,Scl,Gata2
76,0.0013761343,cJun,Gata2
85,0.022030631,Pu1,Gfi1
86,0.0053517036,Scl,Gfi1
87,0.0034358788,cJun,Gfi1
97,0.0011565901,Scl,Pu1
98,0.0050509456,cJun,Pu1
109,0.0038361177,cJun,Scl
