,LRP,source_gene,target_gene
1,0.008443729,EgrNab,Cebpa
2,0.039084822,Eklf,Cebpa
3,0.0041257725,Fli1,Cebpa
4,0.017755762,Fog1,Cebpa
5,0.028076753,Gata1,Cebpa
6,0.0041437657,Gata2,Cebpa
7,0.016075213,Gfi1,Cebpa
8,0.012183706,Pu1,Cebpa
9,0.02523001,Scl,Cebpa
10,0.0018348414,cJun,Cebpa
13,0.00973367,Eklf,EgrNab
14,0.013114968,Fli1,EgrNab
15,0.01256416,Fog1,EgrNab
16,0.0055754734,Gata1,EgrNab
17,0.0012732967,Gata2,EgrNab
18,0.0023321095,Gfi1,EgrNab
19,0.0051356303,Pu1,EgrNab
20,0.009297669,Scl,EgrNab
21,0.0037958948,cJun,EgrNab
25,0.25253284,Fli1,Eklf
26,0.013454901,Fog1,Eklf
27,0.029185282,Gata1,Eklf
28,0.01323756,Gata2,Eklf
29,0.010514435,Gfi1,Eklf
30,0.018453393,Pu1,Eklf
31,0.042208135,Scl,Eklf
32,0.0059102816,cJun,Eklf
37,0.024282666,Fog1,Fli1
38,0.025818888,Gata1,Fli1
39,0.013281912,Gata2,Fli1
40,0.03028465,Gfi1,Fli1
41,0.023021232,Pu1,Fli1
42,0.013723993,Scl,Fli1
43,0.012716257,cJun,Fli1
49,0.035221368,Gata1,Fog1
50,0.009407043,Gata2,Fog1
51,0.04167427,Gfi1,Fog1
52,0.028622847,Pu1,Fog1
53,0.05459962,Scl,Fog1
54,0.0031102425,cJun,Fog1
61,0.010153474,Gata2,Gata1
62,0.01510999,Gfi1,Gata1
63,0.0151895555,Pu1,Gata1
64,0.036440182,Scl,Gata1
65,0.0016332887,cJun,Gata1
73,0.0110671,Gfi1,Gata2
74,0.0052143247,Pu1,Gata2
75,0.008226082,Scl,Gata2
76,0.0006611323,cJun,Gata2
85,0.009005979,Pu1,Gfi1
86,0.042745855,Scl,Gfi1
87,0.0026150986,cJun,Gfi1
97,0.021831129,Scl,Pu1
98,0.00070858677,cJun,Pu1
109,0.003525526,cJun,Scl
