,LRP,source_gene,target_gene
1,0.02083712,EgrNab,Cebpa
2,0.0077760275,Eklf,Cebpa
3,0.0034954646,Fli1,Cebpa
4,0.012317877,Fog1,Cebpa
5,0.021160644,Gata1,Cebpa
6,0.008721572,Gata2,Cebpa
7,0.03817151,Gfi1,Cebpa
8,0.029503804,Pu1,Cebpa
9,0.020869626,Scl,Cebpa
10,0.06292098,cJun,Cebpa
13,0.00089907367,Eklf,EgrNab
14,0.003215428,Fli1,EgrNab
15,0.0031031382,Fog1,EgrNab
16,0.018377522,Gata1,EgrNab
17,0.009373756,Gata2,EgrNab
18,0.01637673,Gfi1,EgrNab
19,0.0066196974,Pu1,EgrNab
20,0.002310886,Scl,EgrNab
21,0.026315993,cJun,EgrNab
25,0.0017893587,Fli1,Eklf
26,0.0020870455,Fog1,Eklf
27,0.0022396736,Gata1,Eklf
28,0.0037982292,Gata2,Eklf
29,0.0015079957,Gfi1,Eklf
30,0.005050987,Pu1,Eklf
31,0.0009770645,Scl,Eklf
32,0.0074427645,cJun,Eklf
37,0.0015201505,Fog1,Fli1
38,0.00053201744,Gata1,Fli1
39,0.0009365799,Gata2,Fli1
40,0.0033943078,Gfi1,Fli1
41,0.002878022,Pu1,Fli1
42,0.0031905305,Scl,Fli1
43,0.009293632,cJun,Fli1
49,0.003533516,Gata1,Fog1
50,0.00831127,Gata2,Fog1
51,0.011103586,Gfi1,Fog1
52,0.01070272,Pu1,Fog1
53,0.0017308134,Scl,Fog1
54,0.020352807,cJun,Fog1
61,0.022190828,Gata2,Gata1
62,0.014290077,Gfi1,Gata1
63,0.026692921,Pu1,Gata1
64,0.0025144182,Scl,Gata1
65,0.0051257517,cJun,Gata1
73,0.013447556,Gfi1,Gata2
74,0.024733586,Pu1,Gata2
75,0.0025402745,Scl,Gata2
76,0.016612783,cJun,Gata2
85,0.047851674,Pu1,Gfi1
86,0.005734533,Scl,Gfi1
87,0.055796787,cJun,Gfi1
97,0.009544729,Scl,Pu1
98,0.040485747,cJun,Pu1
109,0.01464981,cJun,Scl
