,LRP,source_gene,target_gene
1,0.005988822,EgrNab,Cebpa
2,0.0016284335,Eklf,Cebpa
3,0.00025485805,Fli1,Cebpa
4,0.0011478644,Fog1,Cebpa
5,0.0075632557,Gata1,Cebpa
6,0.0056195967,Gata2,Cebpa
7,0.0034818337,Gfi1,Cebpa
8,0.013440475,Pu1,Cebpa
9,0.0032279224,Scl,Cebpa
10,0.0053797467,cJun,Cebpa
13,0.00080716884,Eklf,EgrNab
14,0.0011265795,Fli1,EgrNab
15,0.0002871615,Fog1,EgrNab
16,0.00222429,Gata1,EgrNab
17,0.0007308309,Gata2,EgrNab
18,0.004056736,Gfi1,EgrNab
19,0.0023740137,Pu1,EgrNab
20,0.0012379282,Scl,EgrNab
21,0.0067040673,cJun,EgrNab
25,0.00044412815,Fli1,Eklf
26,0.0011685292,Fog1,Eklf
27,0.0022552086,Gata1,Eklf
28,0.0015275701,Gata2,Eklf
29,0.00035071926,Gfi1,Eklf
30,0.0028968845,Pu1,Eklf
31,0.0007496537,Scl,Eklf
32,0.0015009454,cJun,Eklf
37,0.0014087097,Fog1,Fli1
38,0.003876686,Gata1,Fli1
39,0.00059582596,Gata2,Fli1
40,0.00034602894,Gfi1,Fli1
41,0.0025212225,Pu1,Fli1
42,0.00043726453,Scl,Fli1
43,0.0036882735,cJun,Fli1
49,0.0016643968,Gata1,Fog1
50,0.00089535816,Gata2,Fog1
51,0.0006783786,Gfi1,Fog1
52,0.0017893608,Pu1,Fog1
53,0.0011456407,Scl,Fog1
54,0.0028641787,cJun,Fog1
61,0.011423036,Gata2,Gata1
62,0.012809199,Gfi1,Gata1
63,0.011859136,Pu1,Gata1
64,0.002223147,Scl,Gata1
65,0.0035152033,cJun,Gata1
73,0.020986587,Gfi1,Gata2
74,0.008752916,Pu1,Gata2
75,0.0017232299,Scl,Gata2
76,0.0076392824,cJun,Gata2
85,0.027648691,Pu1,Gfi1
86,0.0048889224,Scl,Gfi1
87,0.03344158,cJun,Gfi1
97,0.001995197,Scl,Pu1
98,0.007815038,cJun,Pu1
109,0.005645982,cJun,Scl
