,LRP,source_gene,target_gene
1,0.0037894547,EgrNab,Cebpa
2,0.001680396,Eklf,Cebpa
3,0.003637526,Fli1,Cebpa
4,0.0027238664,Fog1,Cebpa
5,0.025702037,Gata1,Cebpa
6,0.02539293,Gata2,Cebpa
7,0.0053734947,Gfi1,Cebpa
8,0.043678135,Pu1,Cebpa
9,0.0021362545,Scl,Cebpa
10,0.019073639,cJun,Cebpa
13,0.00081518875,Eklf,EgrNab
14,0.00085214735,Fli1,EgrNab
15,0.0005894175,Fog1,EgrNab
16,0.002983177,Gata1,EgrNab
17,0.0022202611,Gata2,EgrNab
18,0.006847574,Gfi1,EgrNab
19,0.008428434,Pu1,EgrNab
20,0.001502427,Scl,EgrNab
21,0.010964006,cJun,EgrNab
25,0.001777751,Fli1,Eklf
26,0.0012494454,Fog1,Eklf
27,0.00087360735,Gata1,Eklf
28,0.0016601621,Gata2,Eklf
29,0.0013451539,Gfi1,Eklf
30,0.0021790415,Pu1,Eklf
31,0.0025090273,Scl,Eklf
32,0.0036196276,cJun,Eklf
37,0.0011400809,Fog1,Fli1
38,0.0021233782,Gata1,Fli1
39,0.005999365,Gata2,Fli1
40,0.0039761723,Gfi1,Fli1
41,0.007929476,Pu1,Fli1
42,0.0023937202,Scl,Fli1
43,0.005997146,cJun,Fli1
49,0.0020762417,Gata1,Fog1
50,0.0008577855,Gata2,Fog1
51,0.0009954696,Gfi1,Fog1
52,0.005145817,Pu1,Fog1
53,0.0020545775,Scl,Fog1
54,0.0033720762,cJun,Fog1
61,0.020446394,Gata2,Gata1
62,0.018151823,Gfi1,Gata1
63,0.024863724,Pu1,Gata1
64,0.0021869096,Scl,Gata1
65,0.0041888366,cJun,Gata1
73,0.035217553,Gfi1,Gata2
74,0.027526883,Pu1,Gata2
75,0.0042148847,Scl,Gata2
76,0.018537153,cJun,Gata2
85,0.05518804,Pu1,Gfi1
86,0.005156491,Scl,Gfi1
87,0.042049173,cJun,Gfi1
97,0.004789375,Scl,Pu1
98,0.00983208,cJun,Pu1
109,0.009315376,cJun,Scl
