,LRP,source_gene,target_gene
1,0.00126162,EgrNab,Cebpa
2,0.0013658741,Eklf,Cebpa
3,0.0008041938,Fli1,Cebpa
4,0.0017353836,Fog1,Cebpa
5,0.0034069994,Gata1,Cebpa
6,0.00093238836,Gata2,Cebpa
7,0.00079188787,Gfi1,Cebpa
8,0.008159358,Pu1,Cebpa
9,0.0035859072,Scl,Cebpa
10,0.0063394005,cJun,Cebpa
13,0.0006376164,Eklf,EgrNab
14,0.0008286305,Fli1,EgrNab
15,0.00078254315,Fog1,EgrNab
16,0.004365256,Gata1,EgrNab
17,0.0008138273,Gata2,EgrNab
18,0.0036706156,Gfi1,EgrNab
19,0.0023926767,Pu1,EgrNab
20,0.0009140589,Scl,EgrNab
21,0.0023255139,cJun,EgrNab
25,0.0006903922,Fli1,Eklf
26,0.0010245136,Fog1,Eklf
27,0.00057946955,Gata1,Eklf
28,0.0005001466,Gata2,Eklf
29,0.00078714103,Gfi1,Eklf
30,0.0015245489,Pu1,Eklf
31,0.00057200977,Scl,Eklf
32,0.001990413,cJun,Eklf
37,0.0010771435,Fog1,Fli1
38,0.0026569895,Gata1,Fli1
39,0.001555303,Gata2,Fli1
40,0.0044258805,Gfi1,Fli1
41,0.003975664,Pu1,Fli1
42,0.00040006117,Scl,Fli1
43,0.002841691,cJun,Fli1
49,0.0019339911,Gata1,Fog1
50,0.0009894969,Gata2,Fog1
51,0.002034699,Gfi1,Fog1
52,0.003169033,Pu1,Fog1
53,0.0008489118,Scl,Fog1
54,0.0011484164,cJun,Fog1
61,0.0055503873,Gata2,Gata1
62,0.0021608577,Gfi1,Gata1
63,0.0065146624,Pu1,Gata1
64,0.0022598691,Scl,Gata1
65,0.002783239,cJun,Gata1
73,0.0025297618,Gfi1,Gata2
74,0.0026994268,Pu1,Gata2
75,3.4233315e-05,Scl,Gata2
76,0.0009938744,cJun,Gata2
85,0.007716057,Pu1,Gfi1
86,0.0061660837,Scl,Gfi1
87,0.0049194945,cJun,Gfi1
97,0.0013445463,Scl,Pu1
98,0.0054508867,cJun,Pu1
109,0.0029865417,cJun,Scl
