,LRP,source_gene,target_gene
1,0.0051841047,EgrNab,Cebpa
2,0.027771328,Eklf,Cebpa
3,0.052397642,Fli1,Cebpa
4,0.042754453,Fog1,Cebpa
5,0.021207765,Gata1,Cebpa
6,0.30864072,Gata2,Cebpa
7,0.1608693,Gfi1,Cebpa
8,0.00452724,Pu1,Cebpa
9,0.12599707,Scl,Cebpa
10,0.017109904,cJun,Cebpa
13,0.010037501,Eklf,EgrNab
14,0.0033712888,Fli1,EgrNab
15,0.0019706257,Fog1,EgrNab
16,0.0013950281,Gata1,EgrNab
17,0.010374343,Gata2,EgrNab
18,0.0031748598,Gfi1,EgrNab
19,0.002141485,Pu1,EgrNab
20,0.0001776244,Scl,EgrNab
21,0.0004318967,cJun,EgrNab
25,0.024433048,Fli1,Eklf
26,0.09208432,Fog1,Eklf
27,0.042779423,Gata1,Eklf
28,0.08378437,Gata2,Eklf
29,0.06079192,Gfi1,Eklf
30,0.029773481,Pu1,Eklf
31,0.05657368,Scl,Eklf
32,0.014594743,cJun,Eklf
37,0.075124785,Fog1,Fli1
38,0.022036977,Gata1,Fli1
39,0.09557549,Gata2,Fli1
40,0.076723784,Gfi1,Fli1
41,0.02305948,Pu1,Fli1
42,0.022492299,Scl,Fli1
43,0.0079139145,cJun,Fli1
49,0.038356382,Gata1,Fog1
50,0.050985314,Gata2,Fog1
51,0.0162796,Gfi1,Fog1
52,0.01325151,Pu1,Fog1
53,0.065627344,Scl,Fog1
54,0.005772651,cJun,Fog1
61,0.010134095,Gata2,Gata1
62,0.0027257102,Gfi1,Gata1
63,0.012645909,Pu1,Gata1
64,0.027706217,Scl,Gata1
65,0.0035878802,cJun,Gata1
73,0.26061603,Gfi1,Gata2
74,0.007630667,Pu1,Gata2
75,0.11231668,Scl,Gata2
76,0.017422294,cJun,Gata2
85,0.0038245036,Pu1,Gfi1
86,0.07091938,Scl,Gfi1
87,0.011849952,cJun,Gfi1
97,0.0066428324,Scl,Pu1
98,0.0025487067,cJun,Pu1
109,0.004090398,cJun,Scl
