,LRP,source_gene,target_gene
1,0.005200886,EgrNab,Cebpa
2,0.0007434513,Eklf,Cebpa
3,0.0024556157,Fli1,Cebpa
4,0.002413694,Fog1,Cebpa
5,0.0045529325,Gata1,Cebpa
6,0.0030718255,Gata2,Cebpa
7,0.0028407972,Gfi1,Cebpa
8,0.013259251,Pu1,Cebpa
9,0.0042083627,Scl,Cebpa
10,0.0062977783,cJun,Cebpa
13,0.00037305814,Eklf,EgrNab
14,0.00042753894,Fli1,EgrNab
15,0.00053460716,Fog1,EgrNab
16,0.0019589323,Gata1,EgrNab
17,0.00080848834,Gata2,EgrNab
18,0.005774515,Gfi1,EgrNab
19,0.0030996962,Pu1,EgrNab
20,0.0011708251,Scl,EgrNab
21,0.0024265759,cJun,EgrNab
25,0.0005589547,Fli1,Eklf
26,0.00075782725,Fog1,Eklf
27,0.000821208,Gata1,Eklf
28,0.0010754805,Gata2,Eklf
29,0.0016804028,Gfi1,Eklf
30,0.002569531,Pu1,Eklf
31,0.00030326954,Scl,Eklf
32,0.0009647643,cJun,Eklf
37,0.0012025358,Fog1,Fli1
38,0.0018798078,Gata1,Fli1
39,0.0009320792,Gata2,Fli1
40,0.0013775633,Gfi1,Fli1
41,0.0022199964,Pu1,Fli1
42,0.0008430461,Scl,Fli1
43,0.0012134694,cJun,Fli1
49,0.0053498405,Gata1,Fog1
50,0.010851781,Gata2,Fog1
51,0.0035138568,Gfi1,Fog1
52,0.010070519,Pu1,Fog1
53,0.00061331847,Scl,Fog1
54,0.005463732,cJun,Fog1
61,0.005456779,Gata2,Gata1
62,0.0017240753,Gfi1,Gata1
63,0.009308798,Pu1,Gata1
64,0.002546563,Scl,Gata1
65,0.0031927968,cJun,Gata1
73,0.0005821435,Gfi1,Gata2
74,0.0036893021,Pu1,Gata2
75,0.0005094676,Scl,Gata2
76,0.0032190986,cJun,Gata2
85,0.016977146,Pu1,Gfi1
86,0.0066676363,Scl,Gfi1
87,0.0070323953,cJun,Gfi1
97,0.0010443837,Scl,Pu1
98,0.010189284,cJun,Pu1
109,0.004906891,cJun,Scl
