,LRP,source_gene,target_gene
1,0.0038400793,EgrNab,Cebpa
2,0.026629316,Eklf,Cebpa
3,0.008151991,Fli1,Cebpa
4,0.029120654,Fog1,Cebpa
5,0.018756796,Gata1,Cebpa
6,0.002456003,Gata2,Cebpa
7,0.009273414,Gfi1,Cebpa
8,0.009394442,Pu1,Cebpa
9,0.027101144,Scl,Cebpa
10,0.006465001,cJun,Cebpa
13,0.0077439677,Eklf,EgrNab
14,0.019386137,Fli1,EgrNab
15,0.009469177,Fog1,EgrNab
16,0.0063672885,Gata1,EgrNab
17,0.0024095867,Gata2,EgrNab
18,0.0032694256,Gfi1,EgrNab
19,0.0027103047,Pu1,EgrNab
20,0.00856197,Scl,EgrNab
21,0.00048449906,cJun,EgrNab
25,0.2846654,Fli1,Eklf
26,0.0077280486,Fog1,Eklf
27,0.021652404,Gata1,Eklf
28,0.018245704,Gata2,Eklf
29,0.017490912,Gfi1,Eklf
30,0.019856762,Pu1,Eklf
31,0.03410934,Scl,Eklf
32,0.006830284,cJun,Eklf
37,0.018186944,Fog1,Fli1
38,0.011030441,Gata1,Fli1
39,0.018650966,Gata2,Fli1
40,0.021109676,Gfi1,Fli1
41,0.024567153,Pu1,Fli1
42,0.016382217,Scl,Fli1
43,0.011229211,cJun,Fli1
49,0.043741338,Gata1,Fog1
50,0.012617638,Gata2,Fog1
51,0.021614227,Gfi1,Fog1
52,0.022437468,Pu1,Fog1
53,0.061534554,Scl,Fog1
54,0.009179512,cJun,Fog1
61,0.008413176,Gata2,Gata1
62,0.014958704,Gfi1,Gata1
63,0.021443186,Pu1,Gata1
64,0.041199673,Scl,Gata1
65,0.005341624,cJun,Gata1
73,0.007899169,Gfi1,Gata2
74,0.009377478,Pu1,Gata2
75,0.010282917,Scl,Gata2
76,0.0008841229,cJun,Gata2
85,0.013244996,Pu1,Gfi1
86,0.026325667,Scl,Gfi1
87,0.0010969328,cJun,Gfi1
97,0.027392935,Scl,Pu1
98,0.0002513928,cJun,Pu1
109,0.0053545404,cJun,Scl
