,LRP,source_gene,target_gene
1,0.0041815033,EgrNab,Cebpa
2,0.0004021577,Eklf,Cebpa
3,0.0027345668,Fli1,Cebpa
4,0.0010113086,Fog1,Cebpa
5,0.0035874762,Gata1,Cebpa
6,0.0017470407,Gata2,Cebpa
7,0.0051723556,Gfi1,Cebpa
8,0.006827069,Pu1,Cebpa
9,0.0022503478,Scl,Cebpa
10,0.003885391,cJun,Cebpa
13,0.00024044089,Eklf,EgrNab
14,0.001075107,Fli1,EgrNab
15,0.0003589226,Fog1,EgrNab
16,0.0018106629,Gata1,EgrNab
17,0.00017895534,Gata2,EgrNab
18,0.0060980646,Gfi1,EgrNab
19,0.0013139318,Pu1,EgrNab
20,0.00074649777,Scl,EgrNab
21,0.0016411999,cJun,EgrNab
25,0.0012480258,Fli1,Eklf
26,0.00053882704,Fog1,Eklf
27,0.00066759554,Gata1,Eklf
28,0.00014400225,Gata2,Eklf
29,0.0016531681,Gfi1,Eklf
30,0.001023739,Pu1,Eklf
31,0.0004938228,Scl,Eklf
32,0.000722236,cJun,Eklf
37,0.0009442207,Fog1,Fli1
38,0.0014311855,Gata1,Fli1
39,0.0011141447,Gata2,Fli1
40,0.0033481647,Gfi1,Fli1
41,0.002041425,Pu1,Fli1
42,0.0009129724,Scl,Fli1
43,0.0015932331,cJun,Fli1
49,0.0018590309,Gata1,Fog1
50,0.00033896393,Gata2,Fog1
51,0.0021864963,Gfi1,Fog1
52,0.0029789298,Pu1,Fog1
53,0.0010994398,Scl,Fog1
54,0.0013448985,cJun,Fog1
61,0.0020887123,Gata2,Gata1
62,0.0034646397,Gfi1,Gata1
63,0.005845784,Pu1,Gata1
64,0.0012800132,Scl,Gata1
65,0.004134583,cJun,Gata1
73,0.00023607147,Gfi1,Gata2
74,0.00029719912,Pu1,Gata2
75,0.000338484,Scl,Gata2
76,0.00046381817,cJun,Gata2
85,0.0102576995,Pu1,Gfi1
86,0.0038204854,Scl,Gfi1
87,0.0055840793,cJun,Gfi1
97,0.0009115939,Scl,Pu1
98,0.003013716,cJun,Pu1
109,0.0019956208,cJun,Scl
