,LRP,source_gene,target_gene
1,0.0034133152,EgrNab,Cebpa
2,0.027883094,Eklf,Cebpa
3,0.026128089,Fli1,Cebpa
4,0.021169476,Fog1,Cebpa
5,0.016054165,Gata1,Cebpa
6,0.005145176,Gata2,Cebpa
7,0.010414055,Gfi1,Cebpa
8,0.012986025,Pu1,Cebpa
9,0.01702727,Scl,Cebpa
10,0.008557927,cJun,Cebpa
13,0.02333324,Eklf,EgrNab
14,0.009534381,Fli1,EgrNab
15,0.008295253,Fog1,EgrNab
16,0.0045935013,Gata1,EgrNab
17,0.0033629835,Gata2,EgrNab
18,0.0035434747,Gfi1,EgrNab
19,0.0008561829,Pu1,EgrNab
20,0.007989076,Scl,EgrNab
21,0.0048374133,cJun,EgrNab
25,0.2591133,Fli1,Eklf
26,0.024569253,Fog1,Eklf
27,0.019346341,Gata1,Eklf
28,0.04845774,Gata2,Eklf
29,0.03625157,Gfi1,Eklf
30,0.02673874,Pu1,Eklf
31,0.039092917,Scl,Eklf
32,0.03470253,cJun,Eklf
37,0.009972977,Fog1,Fli1
38,0.012240931,Gata1,Fli1
39,0.010921802,Gata2,Fli1
40,0.011443862,Gfi1,Fli1
41,0.0069698663,Pu1,Fli1
42,0.031811666,Scl,Fli1
43,0.004470341,cJun,Fli1
49,0.026107218,Gata1,Fog1
50,0.009267004,Gata2,Fog1
51,0.022441607,Gfi1,Fog1
52,0.01968273,Pu1,Fog1
53,0.05075595,Scl,Fog1
54,0.0050277873,cJun,Fog1
61,0.01011023,Gata2,Gata1
62,0.012400968,Gfi1,Gata1
63,0.016492967,Pu1,Gata1
64,0.038775407,Scl,Gata1
65,0.0061464165,cJun,Gata1
73,0.0074211797,Gfi1,Gata2
74,0.0055363416,Pu1,Gata2
75,0.009240731,Scl,Gata2
76,0.0024829402,cJun,Gata2
85,0.009116617,Pu1,Gfi1
86,0.018114198,Scl,Gfi1
87,0.00069175224,cJun,Gfi1
97,0.02013091,Scl,Pu1
98,0.0037745074,cJun,Pu1
109,0.006412313,cJun,Scl
