,LRP,source_gene,target_gene
1,0.0024776792,EgrNab,Cebpa
2,0.0008047129,Eklf,Cebpa
3,0.001550026,Fli1,Cebpa
4,0.0020083196,Fog1,Cebpa
5,0.004284584,Gata1,Cebpa
6,0.0027279353,Gata2,Cebpa
7,0.003856685,Gfi1,Cebpa
8,0.0061989985,Pu1,Cebpa
9,0.0020869253,Scl,Cebpa
10,0.0029319776,cJun,Cebpa
13,0.00037236928,Eklf,EgrNab
14,0.00065321976,Fli1,EgrNab
15,0.001760762,Fog1,EgrNab
16,0.002152929,Gata1,EgrNab
17,0.0012460261,Gata2,EgrNab
18,0.004146667,Gfi1,EgrNab
19,0.0013277426,Pu1,EgrNab
20,0.0012323414,Scl,EgrNab
21,0.0041461936,cJun,EgrNab
25,0.00018373446,Fli1,Eklf
26,0.0014766487,Fog1,Eklf
27,0.0009755627,Gata1,Eklf
28,0.00033629098,Gata2,Eklf
29,0.0014420957,Gfi1,Eklf
30,0.00015654041,Pu1,Eklf
31,0.00011933966,Scl,Eklf
32,0.0018569208,cJun,Eklf
37,0.0013266013,Fog1,Fli1
38,0.003454113,Gata1,Fli1
39,0.0009112926,Gata2,Fli1
40,0.0011552016,Gfi1,Fli1
41,0.0041457764,Pu1,Fli1
42,0.0008330133,Scl,Fli1
43,0.0017680421,cJun,Fli1
49,0.0015667516,Gata1,Fog1
50,0.00047488167,Gata2,Fog1
51,0.0023682397,Gfi1,Fog1
52,0.0026188185,Pu1,Fog1
53,0.000800964,Scl,Fog1
54,0.0015050957,cJun,Fog1
61,0.0030338578,Gata2,Gata1
62,0.0013851804,Gfi1,Gata1
63,0.004401941,Pu1,Gata1
64,0.0009065347,Scl,Gata1
65,0.0046541123,cJun,Gata1
73,0.002785429,Gfi1,Gata2
74,0.0015479291,Pu1,Gata2
75,0.0002980245,Scl,Gata2
76,0.000885781,cJun,Gata2
85,0.012545312,Pu1,Gfi1
86,0.0048258356,Scl,Gfi1
87,0.002461089,cJun,Gfi1
97,0.0010070972,Scl,Pu1
98,0.008116393,cJun,Pu1
109,0.0047201295,cJun,Scl
