,LRP,source_gene,target_gene
1,0.0047476524,EgrNab,Cebpa
2,0.00063782855,Eklf,Cebpa
3,0.0013971985,Fli1,Cebpa
4,0.003573779,Fog1,Cebpa
5,0.0047842516,Gata1,Cebpa
6,0.0020678416,Gata2,Cebpa
7,0.008039705,Gfi1,Cebpa
8,0.006990054,Pu1,Cebpa
9,0.002794026,Scl,Cebpa
10,0.0077864192,cJun,Cebpa
13,0.00031612554,Eklf,EgrNab
14,0.0010755992,Fli1,EgrNab
15,0.0007100682,Fog1,EgrNab
16,0.0022521345,Gata1,EgrNab
17,0.000978966,Gata2,EgrNab
18,0.003472459,Gfi1,EgrNab
19,0.0012234338,Pu1,EgrNab
20,0.0013827296,Scl,EgrNab
21,0.0044917874,cJun,EgrNab
25,0.00046131978,Fli1,Eklf
26,0.0006188196,Fog1,Eklf
27,0.00107286,Gata1,Eklf
28,9.406665e-05,Gata2,Eklf
29,0.0018949618,Gfi1,Eklf
30,0.0015879846,Pu1,Eklf
31,0.0003262182,Scl,Eklf
32,0.001935156,cJun,Eklf
37,0.0013600197,Fog1,Fli1
38,0.0017819284,Gata1,Fli1
39,0.0006746255,Gata2,Fli1
40,0.0026625213,Gfi1,Fli1
41,0.0010134557,Pu1,Fli1
42,0.0017788218,Scl,Fli1
43,0.0035815518,cJun,Fli1
49,0.0007493327,Gata1,Fog1
50,0.00083169574,Gata2,Fog1
51,0.0028312395,Gfi1,Fog1
52,0.0025672812,Pu1,Fog1
53,0.0006417402,Scl,Fog1
54,0.002743611,cJun,Fog1
61,0.0029956913,Gata2,Gata1
62,0.0023195483,Gfi1,Gata1
63,0.002932163,Pu1,Gata1
64,0.00069594826,Scl,Gata1
65,0.009742705,cJun,Gata1
73,0.0017048393,Gfi1,Gata2
74,0.0020365564,Pu1,Gata2
75,0.0014742762,Scl,Gata2
76,0.0029728385,cJun,Gata2
85,0.0046904664,Pu1,Gfi1
86,0.0028582169,Scl,Gfi1
87,0.00679613,cJun,Gfi1
97,0.0014488484,Scl,Pu1
98,0.0075942883,cJun,Pu1
109,0.0047731106,cJun,Scl
