,LRP,source_gene,target_gene
1,0.0064822007,EgrNab,Cebpa
2,0.0008684078,Eklf,Cebpa
3,0.0013072845,Fli1,Cebpa
4,0.0024169735,Fog1,Cebpa
5,0.004351164,Gata1,Cebpa
6,0.0044271587,Gata2,Cebpa
7,0.004124938,Gfi1,Cebpa
8,0.012099466,Pu1,Cebpa
9,0.0034036725,Scl,Cebpa
10,0.009694597,cJun,Cebpa
13,0.00033149016,Eklf,EgrNab
14,0.0008359107,Fli1,EgrNab
15,0.00075426523,Fog1,EgrNab
16,0.002224472,Gata1,EgrNab
17,0.0022292887,Gata2,EgrNab
18,0.004073383,Gfi1,EgrNab
19,0.003504133,Pu1,EgrNab
20,0.0026717891,Scl,EgrNab
21,0.0048793214,cJun,EgrNab
25,0.0013506287,Fli1,Eklf
26,0.00049544236,Fog1,Eklf
27,0.0011476233,Gata1,Eklf
28,0.0011801751,Gata2,Eklf
29,0.0025633743,Gfi1,Eklf
30,0.0004107998,Pu1,Eklf
31,0.0013777433,Scl,Eklf
32,0.0015199961,cJun,Eklf
37,0.0008143693,Fog1,Fli1
38,0.0022806881,Gata1,Fli1
39,0.0011432555,Gata2,Fli1
40,0.00043149263,Gfi1,Fli1
41,0.004229041,Pu1,Fli1
42,0.0015316462,Scl,Fli1
43,0.001820914,cJun,Fli1
49,0.0020086933,Gata1,Fog1
50,0.0005835115,Gata2,Fog1
51,0.0016733792,Gfi1,Fog1
52,0.0017857155,Pu1,Fog1
53,0.0013063195,Scl,Fog1
54,0.0015845693,cJun,Fog1
61,0.007088405,Gata2,Gata1
62,0.0113523565,Gfi1,Gata1
63,0.00890426,Pu1,Gata1
64,0.0010618686,Scl,Gata1
65,0.004031386,cJun,Gata1
73,0.012685606,Gfi1,Gata2
74,0.006937884,Pu1,Gata2
75,0.0011018721,Scl,Gata2
76,0.005246971,cJun,Gata2
85,0.03443221,Pu1,Gfi1
86,0.0052962857,Scl,Gfi1
87,0.023320418,cJun,Gfi1
97,0.001797362,Scl,Pu1
98,0.012970408,cJun,Pu1
109,0.0053773844,cJun,Scl
