,LRP,source_gene,target_gene
1,0.004104772,EgrNab,Cebpa
2,0.00077939674,Eklf,Cebpa
3,0.0017141476,Fli1,Cebpa
4,0.0020803532,Fog1,Cebpa
5,0.0073927306,Gata1,Cebpa
6,0.009316871,Gata2,Cebpa
7,0.003068354,Gfi1,Cebpa
8,0.015955139,Pu1,Cebpa
9,0.0014585718,Scl,Cebpa
10,0.005917977,cJun,Cebpa
13,0.002906772,Eklf,EgrNab
14,0.0011548956,Fli1,EgrNab
15,0.0020098216,Fog1,EgrNab
16,0.0028182,Gata1,EgrNab
17,0.00028592724,Gata2,EgrNab
18,0.0031581223,Gfi1,EgrNab
19,0.003443379,Pu1,EgrNab
20,0.0013095827,Scl,EgrNab
21,0.005666354,cJun,EgrNab
25,0.0008089323,Fli1,Eklf
26,0.00048950483,Fog1,Eklf
27,0.0007213233,Gata1,Eklf
28,0.003128645,Gata2,Eklf
29,0.0015192849,Gfi1,Eklf
30,0.00018721176,Pu1,Eklf
31,0.0001892309,Scl,Eklf
32,0.0016713022,cJun,Eklf
37,0.0011451762,Fog1,Fli1
38,0.0029055276,Gata1,Fli1
39,0.0016204519,Gata2,Fli1
40,0.0015554465,Gfi1,Fli1
41,0.0013986995,Pu1,Fli1
42,0.002180498,Scl,Fli1
43,0.0028656744,cJun,Fli1
49,0.0018769728,Gata1,Fog1
50,0.0010872537,Gata2,Fog1
51,0.0014028504,Gfi1,Fog1
52,0.0022560665,Pu1,Fog1
53,0.0007947891,Scl,Fog1
54,0.002584546,cJun,Fog1
61,0.0054054777,Gata2,Gata1
62,0.005854745,Gfi1,Gata1
63,0.011249612,Pu1,Gata1
64,0.0017029089,Scl,Gata1
65,0.0063233385,cJun,Gata1
73,0.0037140795,Gfi1,Gata2
74,0.004359534,Pu1,Gata2
75,0.0004946948,Scl,Gata2
76,0.0059297536,cJun,Gata2
85,0.012013432,Pu1,Gfi1
86,0.004456504,Scl,Gfi1
87,0.0059628617,cJun,Gfi1
97,0.0021340945,Scl,Pu1
98,0.011969384,cJun,Pu1
109,0.0057065045,cJun,Scl
