,LRP,source_gene,target_gene
1,0.005417062,EgrNab,Cebpa
2,0.0005907592,Eklf,Cebpa
3,0.0024248476,Fli1,Cebpa
4,0.0015816933,Fog1,Cebpa
5,0.00035264675,Gata1,Cebpa
6,0.001883305,Gata2,Cebpa
7,0.005402812,Gfi1,Cebpa
8,0.01141736,Pu1,Cebpa
9,0.0029542423,Scl,Cebpa
10,0.007257079,cJun,Cebpa
13,0.00039517178,Eklf,EgrNab
14,0.00031064329,Fli1,EgrNab
15,0.0031273845,Fog1,EgrNab
16,0.002099163,Gata1,EgrNab
17,0.0005179115,Gata2,EgrNab
18,0.0030811618,Gfi1,EgrNab
19,0.0027169697,Pu1,EgrNab
20,0.001789056,Scl,EgrNab
21,0.0034647032,cJun,EgrNab
25,0.00142349,Fli1,Eklf
26,0.00028768656,Fog1,Eklf
27,0.00060469925,Gata1,Eklf
28,0.0002465478,Gata2,Eklf
29,0.0010323422,Gfi1,Eklf
30,0.0005985667,Pu1,Eklf
31,0.00016756175,Scl,Eklf
32,0.0003706102,cJun,Eklf
37,0.0011767851,Fog1,Fli1
38,0.005254455,Gata1,Fli1
39,0.00044119603,Gata2,Fli1
40,0.0010300112,Gfi1,Fli1
41,0.0054169763,Pu1,Fli1
42,0.0012883642,Scl,Fli1
43,0.0009607553,cJun,Fli1
49,0.0010080817,Gata1,Fog1
50,0.00314845,Gata2,Fog1
51,0.00080520165,Gfi1,Fog1
52,0.002917142,Pu1,Fog1
53,0.0007372901,Scl,Fog1
54,0.0014405815,cJun,Fog1
61,0.0034474707,Gata2,Gata1
62,0.005141295,Gfi1,Gata1
63,0.0059687067,Pu1,Gata1
64,0.0016369447,Scl,Gata1
65,0.004282552,cJun,Gata1
73,0.0013593715,Gfi1,Gata2
74,0.0028825556,Pu1,Gata2
75,0.0005523638,Scl,Gata2
76,0.001030879,cJun,Gata2
85,0.0148904435,Pu1,Gfi1
86,0.005025877,Scl,Gfi1
87,0.0034884233,cJun,Gfi1
97,0.00043372178,Scl,Pu1
98,0.0051937858,cJun,Pu1
109,0.0023327903,cJun,Scl
