,LRP,source_gene,target_gene
1,0.003150634,EgrNab,Cebpa
2,0.0013629781,Eklf,Cebpa
3,0.0056943055,Fli1,Cebpa
4,0.0023968716,Fog1,Cebpa
5,0.0057595214,Gata1,Cebpa
6,0.0020565805,Gata2,Cebpa
7,0.0060517015,Gfi1,Cebpa
8,0.011464899,Pu1,Cebpa
9,0.003070875,Scl,Cebpa
10,0.004090797,cJun,Cebpa
13,0.00025952788,Eklf,EgrNab
14,0.00067727047,Fli1,EgrNab
15,0.00068816316,Fog1,EgrNab
16,0.0022067642,Gata1,EgrNab
17,0.00019861097,Gata2,EgrNab
18,0.0023928848,Gfi1,EgrNab
19,0.0018408082,Pu1,EgrNab
20,0.0020733937,Scl,EgrNab
21,0.0032459663,cJun,EgrNab
25,0.00032059377,Fli1,Eklf
26,0.0005440444,Fog1,Eklf
27,0.0008766585,Gata1,Eklf
28,0.00018725978,Gata2,Eklf
29,0.0012681007,Gfi1,Eklf
30,0.0011510337,Pu1,Eklf
31,0.000393667,Scl,Eklf
32,0.0014413923,cJun,Eklf
37,0.0014687802,Fog1,Fli1
38,0.0013291177,Gata1,Fli1
39,0.0007951319,Gata2,Fli1
40,0.0025796604,Gfi1,Fli1
41,0.0008092946,Pu1,Fli1
42,0.0016371732,Scl,Fli1
43,0.0022940056,cJun,Fli1
49,0.00139945,Gata1,Fog1
50,0.00040337036,Gata2,Fog1
51,0.0006320072,Gfi1,Fog1
52,0.0014704773,Pu1,Fog1
53,0.0005614783,Scl,Fog1
54,0.0023000673,cJun,Fog1
61,0.0025204986,Gata2,Gata1
62,0.0028558949,Gfi1,Gata1
63,0.0053818272,Pu1,Gata1
64,0.001266878,Scl,Gata1
65,0.007483311,cJun,Gata1
73,0.0043197256,Gfi1,Gata2
74,0.0011620929,Pu1,Gata2
75,0.0015022685,Scl,Gata2
76,0.0014015184,cJun,Gata2
85,0.01328107,Pu1,Gfi1
86,0.0053278785,Scl,Gfi1
87,0.0035026076,cJun,Gfi1
97,0.00014958886,Scl,Pu1
98,0.00840234,cJun,Pu1
109,0.0033844053,cJun,Scl
