,LRP,source_gene,target_gene
1,0.007862118,EgrNab,Cebpa
2,0.012348534,Eklf,Cebpa
3,0.0031217157,Fli1,Cebpa
4,0.015783798,Fog1,Cebpa
5,0.074580066,Gata1,Cebpa
6,0.10997862,Gata2,Cebpa
7,0.05267931,Gfi1,Cebpa
8,0.0128402375,Pu1,Cebpa
9,0.024314106,Scl,Cebpa
10,0.024830524,cJun,Cebpa
13,0.00093151705,Eklf,EgrNab
14,0.0060896426,Fli1,EgrNab
15,0.0061516934,Fog1,EgrNab
16,0.013049293,Gata1,EgrNab
17,0.035020802,Gata2,EgrNab
18,0.014313237,Gfi1,EgrNab
19,0.0077954046,Pu1,EgrNab
20,0.008012807,Scl,EgrNab
21,0.00720065,cJun,EgrNab
25,0.009878689,Fli1,Eklf
26,0.009347063,Fog1,Eklf
27,0.037360486,Gata1,Eklf
28,0.029336296,Gata2,Eklf
29,0.037521508,Gfi1,Eklf
30,0.024109505,Pu1,Eklf
31,0.017448379,Scl,Eklf
32,0.0061912714,cJun,Eklf
37,0.013691897,Fog1,Fli1
38,0.050957784,Gata1,Fli1
39,0.03916685,Gata2,Fli1
40,0.043982662,Gfi1,Fli1
41,0.035127208,Pu1,Fli1
42,0.034129974,Scl,Fli1
43,0.006904055,cJun,Fli1
49,0.03154467,Gata1,Fog1
50,0.05774734,Gata2,Fog1
51,0.043125056,Gfi1,Fog1
52,0.04539126,Pu1,Fog1
53,0.019745657,Scl,Fog1
54,0.023988329,cJun,Fog1
61,0.24022555,Gata2,Gata1
62,0.10043607,Gfi1,Gata1
63,0.14331602,Pu1,Gata1
64,0.045186386,Scl,Gata1
65,0.013702864,cJun,Gata1
73,0.08514168,Gfi1,Gata2
74,0.11180891,Pu1,Gata2
75,0.040109605,Scl,Gata2
76,0.06442842,cJun,Gata2
85,0.0441205,Pu1,Gfi1
86,0.032303512,Scl,Gfi1
87,0.041105527,cJun,Gfi1
97,0.04153624,Scl,Pu1
98,0.013914199,cJun,Pu1
109,0.017502926,cJun,Scl
