,LRP,source_gene,target_gene
1,0.011365226,EgrNab,Cebpa
2,0.029243736,Eklf,Cebpa
3,0.01740989,Fli1,Cebpa
4,0.013397209,Fog1,Cebpa
5,0.01028811,Gata1,Cebpa
6,0.016797422,Gata2,Cebpa
7,0.027108232,Gfi1,Cebpa
8,0.027939718,Pu1,Cebpa
9,0.01783245,Scl,Cebpa
10,0.0027787164,cJun,Cebpa
13,0.018903473,Eklf,EgrNab
14,0.022537678,Fli1,EgrNab
15,0.013470259,Fog1,EgrNab
16,0.004865706,Gata1,EgrNab
17,0.009270178,Gata2,EgrNab
18,0.0007492796,Gfi1,EgrNab
19,0.009317655,Pu1,EgrNab
20,0.014104357,Scl,EgrNab
21,0.00824725,cJun,EgrNab
25,0.25203076,Fli1,Eklf
26,0.029802928,Fog1,Eklf
27,0.06481239,Gata1,Eklf
28,0.023026176,Gata2,Eklf
29,0.01575597,Gfi1,Eklf
30,0.042554475,Pu1,Eklf
31,0.04208014,Scl,Eklf
32,0.012298246,cJun,Eklf
37,0.02494869,Fog1,Fli1
38,0.03158983,Gata1,Fli1
39,0.013916567,Gata2,Fli1
40,0.0144797675,Gfi1,Fli1
41,0.041437816,Pu1,Fli1
42,0.017669674,Scl,Fli1
43,0.015860066,cJun,Fli1
49,0.021591524,Gata1,Fog1
50,0.035175897,Gata2,Fog1
51,0.025990743,Gfi1,Fog1
52,0.038039565,Pu1,Fog1
53,0.05949842,Scl,Fog1
54,0.0034179122,cJun,Fog1
61,0.03178945,Gata2,Gata1
62,0.010647709,Gfi1,Gata1
63,0.010207403,Pu1,Gata1
64,0.024367578,Scl,Gata1
65,0.0020629186,cJun,Gata1
73,0.052266173,Gfi1,Gata2
74,0.03568673,Pu1,Gata2
75,0.027139202,Scl,Gata2
76,0.007297728,cJun,Gata2
85,0.035743177,Pu1,Gfi1
86,0.030705862,Scl,Gfi1
87,0.017254604,cJun,Gfi1
97,0.039570913,Scl,Pu1
98,0.0036055732,cJun,Pu1
109,0.0043388675,cJun,Scl
