,LRP,source_gene,target_gene
1,0.053105667,EgrNab,Cebpa
2,0.009261255,Eklf,Cebpa
3,0.0032431898,Fli1,Cebpa
4,0.022100687,Fog1,Cebpa
5,0.008384695,Gata1,Cebpa
6,0.006585255,Gata2,Cebpa
7,0.059930302,Gfi1,Cebpa
8,0.0071787136,Pu1,Cebpa
9,0.0154242385,Scl,Cebpa
10,0.05370787,cJun,Cebpa
13,0.007700711,Eklf,EgrNab
14,0.0055106394,Fli1,EgrNab
15,0.011812098,Fog1,EgrNab
16,0.010361286,Gata1,EgrNab
17,0.035129696,Gata2,EgrNab
18,0.07163389,Gfi1,EgrNab
19,0.043074038,Pu1,EgrNab
20,0.003446485,Scl,EgrNab
21,0.0712128,cJun,EgrNab
25,0.0022733964,Fli1,Eklf
26,0.0057545286,Fog1,Eklf
27,0.0050620763,Gata1,Eklf
28,0.0020042146,Gata2,Eklf
29,0.0022967441,Gfi1,Eklf
30,0.009016674,Pu1,Eklf
31,0.0018074973,Scl,Eklf
32,0.006973096,cJun,Eklf
37,0.002058183,Fog1,Fli1
38,0.0010426478,Gata1,Fli1
39,0.001007928,Gata2,Fli1
40,0.010649966,Gfi1,Fli1
41,0.0014639217,Pu1,Fli1
42,0.0051868744,Scl,Fli1
43,0.001671069,cJun,Fli1
49,0.005480206,Gata1,Fog1
50,0.002761459,Gata2,Fog1
51,0.007064053,Gfi1,Fog1
52,0.0072554154,Pu1,Fog1
53,0.0021782848,Scl,Fog1
54,0.009062456,cJun,Fog1
61,0.009113908,Gata2,Gata1
62,0.0038688593,Gfi1,Gata1
63,0.017784158,Pu1,Gata1
64,0.0026941146,Scl,Gata1
65,0.006976158,cJun,Gata1
73,0.008922284,Gfi1,Gata2
74,0.014809906,Pu1,Gata2
75,0.0041535487,Scl,Gata2
76,0.015283661,cJun,Gata2
85,0.006828435,Pu1,Gfi1
86,0.0024186077,Scl,Gfi1
87,0.059760846,cJun,Gfi1
97,0.005479899,Scl,Pu1
98,0.025968373,cJun,Pu1
109,0.005088055,cJun,Scl
