,LRP,source_gene,target_gene
1,0.002704922,EgrNab,Cebpa
2,0.027459238,Eklf,Cebpa
3,0.03935559,Fli1,Cebpa
4,0.021688687,Fog1,Cebpa
5,0.011236371,Gata1,Cebpa
6,0.005350879,Gata2,Cebpa
7,0.0130308755,Gfi1,Cebpa
8,0.015146,Pu1,Cebpa
9,0.017164588,Scl,Cebpa
10,0.004598969,cJun,Cebpa
13,0.019379903,Eklf,EgrNab
14,0.005155406,Fli1,EgrNab
15,0.006558425,Fog1,EgrNab
16,0.006219936,Gata1,EgrNab
17,0.002990231,Gata2,EgrNab
18,0.0028712368,Gfi1,EgrNab
19,0.0030324887,Pu1,EgrNab
20,0.0056639872,Scl,EgrNab
21,0.0031589393,cJun,EgrNab
25,0.27716082,Fli1,Eklf
26,0.03205964,Fog1,Eklf
27,0.01609142,Gata1,Eklf
28,0.04898587,Gata2,Eklf
29,0.03217976,Gfi1,Eklf
30,0.034528464,Pu1,Eklf
31,0.04307636,Scl,Eklf
32,0.034620006,cJun,Eklf
37,0.021288939,Fog1,Fli1
38,0.019388342,Gata1,Fli1
39,0.0067890706,Gata2,Fli1
40,0.015252627,Gfi1,Fli1
41,0.0066981018,Pu1,Fli1
42,0.034264147,Scl,Fli1
43,0.011414617,cJun,Fli1
49,0.020896444,Gata1,Fog1
50,0.006223344,Gata2,Fog1
51,0.019545684,Gfi1,Fog1
52,0.01507816,Pu1,Fog1
53,0.047468632,Scl,Fog1
54,0.0042535183,cJun,Fog1
61,0.009468782,Gata2,Gata1
62,0.0148089025,Gfi1,Gata1
63,0.017108228,Pu1,Gata1
64,0.041236237,Scl,Gata1
65,0.004225806,cJun,Gata1
73,0.0062215608,Gfi1,Gata2
74,0.015122041,Pu1,Gata2
75,0.009318054,Scl,Gata2
76,0.0020205292,cJun,Gata2
85,0.0141651,Pu1,Gfi1
86,0.020976145,Scl,Gfi1
87,0.0048210993,cJun,Gfi1
97,0.021250494,Scl,Pu1
98,0.003662854,cJun,Pu1
109,0.0036490252,cJun,Scl
