,LRP,source_gene,target_gene
1,0.004096423,EgrNab,Cebpa
2,0.00083027664,Eklf,Cebpa
3,0.0015149267,Fli1,Cebpa
4,0.0022631688,Fog1,Cebpa
5,0.005469451,Gata1,Cebpa
6,0.0046996376,Gata2,Cebpa
7,0.0011677556,Gfi1,Cebpa
8,0.0093013095,Pu1,Cebpa
9,0.0033767396,Scl,Cebpa
10,0.0075095408,cJun,Cebpa
13,0.00077650964,Eklf,EgrNab
14,0.00097550027,Fli1,EgrNab
15,0.0005506836,Fog1,EgrNab
16,0.0033636387,Gata1,EgrNab
17,0.00060746685,Gata2,EgrNab
18,0.0035092686,Gfi1,EgrNab
19,0.0031462035,Pu1,EgrNab
20,0.005496955,Scl,EgrNab
21,0.0041924426,cJun,EgrNab
25,0.00157101,Fli1,Eklf
26,0.0011588224,Fog1,Eklf
27,0.0019844184,Gata1,Eklf
28,0.00043789932,Gata2,Eklf
29,0.00093631545,Gfi1,Eklf
30,0.002678892,Pu1,Eklf
31,0.0006088684,Scl,Eklf
32,0.0015686032,cJun,Eklf
37,0.0013248331,Fog1,Fli1
38,0.002016276,Gata1,Fli1
39,0.0006788911,Gata2,Fli1
40,0.0018501894,Gfi1,Fli1
41,0.0021961324,Pu1,Fli1
42,0.0013433862,Scl,Fli1
43,0.0024576848,cJun,Fli1
49,0.001681953,Gata1,Fog1
50,0.00084246707,Gata2,Fog1
51,0.0009737548,Gfi1,Fog1
52,0.003337886,Pu1,Fog1
53,0.0012044593,Scl,Fog1
54,0.0024001056,cJun,Fog1
61,0.0031507905,Gata2,Gata1
62,0.003161047,Gfi1,Gata1
63,0.0054301764,Pu1,Gata1
64,0.0012208992,Scl,Gata1
65,0.0057461592,cJun,Gata1
73,0.003216708,Gfi1,Gata2
74,0.002283257,Pu1,Gata2
75,0.00697626,Scl,Gata2
76,0.0007778823,cJun,Gata2
85,0.015375467,Pu1,Gfi1
86,0.004196561,Scl,Gfi1
87,0.006703089,cJun,Gfi1
97,0.0012341791,Scl,Pu1
98,0.00797054,cJun,Pu1
109,0.003743024,cJun,Scl
