,LRP,source_gene,target_gene
1,0.0033168683,EgrNab,Cebpa
2,0.0025787845,Eklf,Cebpa
3,0.0005258417,Fli1,Cebpa
4,0.002283343,Fog1,Cebpa
5,0.009997304,Gata1,Cebpa
6,0.016964264,Gata2,Cebpa
7,0.004755304,Gfi1,Cebpa
8,0.020216301,Pu1,Cebpa
9,0.0025780257,Scl,Cebpa
10,0.016624173,cJun,Cebpa
13,0.0021740978,Eklf,EgrNab
14,0.0013080428,Fli1,EgrNab
15,0.0005733813,Fog1,EgrNab
16,0.0021687502,Gata1,EgrNab
17,0.0015961824,Gata2,EgrNab
18,0.0042397175,Gfi1,EgrNab
19,0.0056490153,Pu1,EgrNab
20,0.0020141632,Scl,EgrNab
21,0.0053644422,cJun,EgrNab
25,0.00071554014,Fli1,Eklf
26,0.0014726516,Fog1,Eklf
27,0.0013683364,Gata1,Eklf
28,0.0023278713,Gata2,Eklf
29,0.0023047333,Gfi1,Eklf
30,0.0004647998,Pu1,Eklf
31,0.000809527,Scl,Eklf
32,0.0027068616,cJun,Eklf
37,0.001097917,Fog1,Fli1
38,0.004614097,Gata1,Fli1
39,0.0009909184,Gata2,Fli1
40,0.0013235603,Gfi1,Fli1
41,0.0018404964,Pu1,Fli1
42,0.0017102635,Scl,Fli1
43,0.0045292596,cJun,Fli1
49,0.0014216664,Gata1,Fog1
50,0.0017623361,Gata2,Fog1
51,0.0020068577,Gfi1,Fog1
52,0.002186024,Pu1,Fog1
53,0.00066171715,Scl,Fog1
54,0.0046879877,cJun,Fog1
61,0.007825956,Gata2,Gata1
62,0.0062003215,Gfi1,Gata1
63,0.014243312,Pu1,Gata1
64,0.0011460112,Scl,Gata1
65,0.0017855846,cJun,Gata1
73,0.0076897945,Gfi1,Gata2
74,0.0073460275,Pu1,Gata2
75,0.0025384373,Scl,Gata2
76,0.010828349,cJun,Gata2
85,0.014635256,Pu1,Gfi1
86,0.004621964,Scl,Gfi1
87,0.0140584875,cJun,Gfi1
97,0.0011491114,Scl,Pu1
98,0.01165208,cJun,Pu1
109,0.0089107305,cJun,Scl
