,LRP,source_gene,target_gene
1,0.0043179737,EgrNab,Cebpa
2,0.001230906,Eklf,Cebpa
3,0.0016367915,Fli1,Cebpa
4,0.0011073586,Fog1,Cebpa
5,0.002287351,Gata1,Cebpa
6,0.003277824,Gata2,Cebpa
7,0.004092777,Gfi1,Cebpa
8,0.0059118546,Pu1,Cebpa
9,0.0026205126,Scl,Cebpa
10,0.00300051,cJun,Cebpa
13,4.7917012e-05,Eklf,EgrNab
14,0.0005428835,Fli1,EgrNab
15,0.00052164774,Fog1,EgrNab
16,0.0018014682,Gata1,EgrNab
17,0.00033723068,Gata2,EgrNab
18,0.001979217,Gfi1,EgrNab
19,0.0005518672,Pu1,EgrNab
20,0.0012441432,Scl,EgrNab
21,0.0031131108,cJun,EgrNab
25,0.0007994328,Fli1,Eklf
26,0.0003301633,Fog1,Eklf
27,0.0012326867,Gata1,Eklf
28,0.00071482453,Gata2,Eklf
29,0.0010376526,Gfi1,Eklf
30,0.0015985408,Pu1,Eklf
31,0.00021647516,Scl,Eklf
32,0.0008525138,cJun,Eklf
37,0.0014242734,Fog1,Fli1
38,0.0024803479,Gata1,Fli1
39,0.0008051934,Gata2,Fli1
40,0.0020172144,Gfi1,Fli1
41,0.00042259862,Pu1,Fli1
42,0.0002575601,Scl,Fli1
43,0.002090696,cJun,Fli1
49,0.0015854839,Gata1,Fog1
50,0.0014651648,Gata2,Fog1
51,0.0020619368,Gfi1,Fog1
52,0.002441967,Pu1,Fog1
53,0.0005210322,Scl,Fog1
54,0.0018802813,cJun,Fog1
61,0.0033288137,Gata2,Gata1
62,0.0015949188,Gfi1,Gata1
63,0.0047594737,Pu1,Gata1
64,0.0006860735,Scl,Gata1
65,0.0045261066,cJun,Gata1
73,0.0009610425,Gfi1,Gata2
74,0.0023228046,Pu1,Gata2
75,0.00058092317,Scl,Gata2
76,0.00077215245,cJun,Gata2
85,0.0072067096,Pu1,Gfi1
86,0.0043773777,Scl,Gfi1
87,0.0028812026,cJun,Gfi1
97,0.0009666385,Scl,Pu1
98,0.005233309,cJun,Pu1
109,0.0026241841,cJun,Scl
