,LRP,source_gene,target_gene
1,0.061573334,EgrNab,Cebpa
2,0.0048618107,Eklf,Cebpa
3,0.003669981,Fli1,Cebpa
4,0.008266027,Fog1,Cebpa
5,0.023049794,Gata1,Cebpa
6,0.0072737327,Gata2,Cebpa
7,0.0588785,Gfi1,Cebpa
8,0.008557323,Pu1,Cebpa
9,0.000425099,Scl,Cebpa
10,0.058022402,cJun,Cebpa
13,0.007394691,Eklf,EgrNab
14,0.0040453924,Fli1,EgrNab
15,0.011867473,Fog1,EgrNab
16,0.017169293,Gata1,EgrNab
17,0.026214514,Gata2,EgrNab
18,0.06964041,Gfi1,EgrNab
19,0.047540005,Pu1,EgrNab
20,0.002673163,Scl,EgrNab
21,0.04442397,cJun,EgrNab
25,0.0007505828,Fli1,Eklf
26,0.0035808543,Fog1,Eklf
27,0.0060313893,Gata1,Eklf
28,0.0025809356,Gata2,Eklf
29,0.0042474796,Gfi1,Eklf
30,0.0062993485,Pu1,Eklf
31,0.0016783407,Scl,Eklf
32,0.0076114405,cJun,Eklf
37,0.0015451513,Fog1,Fli1
38,0.0024024828,Gata1,Fli1
39,0.0014755887,Gata2,Fli1
40,0.0037405905,Gfi1,Fli1
41,0.0021195253,Pu1,Fli1
42,0.00085818116,Scl,Fli1
43,0.006153608,cJun,Fli1
49,0.0029534951,Gata1,Fog1
50,0.0022642585,Gata2,Fog1
51,0.01842361,Gfi1,Fog1
52,0.008844117,Pu1,Fog1
53,0.0017662651,Scl,Fog1
54,0.0127247535,cJun,Fog1
61,0.009643304,Gata2,Gata1
62,0.009336853,Gfi1,Gata1
63,0.017504197,Pu1,Gata1
64,0.0010127118,Scl,Gata1
65,0.024786051,cJun,Gata1
73,0.0074061803,Gfi1,Gata2
74,0.01530778,Pu1,Gata2
75,0.004249486,Scl,Gata2
76,0.010939695,cJun,Gata2
85,0.008930776,Pu1,Gfi1
86,0.0047855563,Scl,Gfi1
87,0.03782087,cJun,Gfi1
97,0.007774894,Scl,Pu1
98,0.029730534,cJun,Pu1
109,0.007515013,cJun,Scl
