,LRP,source_gene,target_gene
1,0.025348185,EgrNab,Cebpa
2,0.0020447222,Eklf,Cebpa
3,0.0058496636,Fli1,Cebpa
4,0.0023724532,Fog1,Cebpa
5,0.008099367,Gata1,Cebpa
6,0.013426913,Gata2,Cebpa
7,0.02649307,Gfi1,Cebpa
8,0.012751289,Pu1,Cebpa
9,0.0055016764,Scl,Cebpa
10,0.1515508,cJun,Cebpa
13,0.002039511,Eklf,EgrNab
14,0.010264892,Fli1,EgrNab
15,0.0033889946,Fog1,EgrNab
16,0.0029450199,Gata1,EgrNab
17,0.01759534,Gata2,EgrNab
18,0.018318554,Gfi1,EgrNab
19,0.028514985,Pu1,EgrNab
20,0.008440969,Scl,EgrNab
21,0.08481075,cJun,EgrNab
25,0.00079845655,Fli1,Eklf
26,0.003459818,Fog1,Eklf
27,0.002277046,Gata1,Eklf
28,0.0020195018,Gata2,Eklf
29,0.0039849575,Gfi1,Eklf
30,0.0036823922,Pu1,Eklf
31,0.0011541091,Scl,Eklf
32,0.007534025,cJun,Eklf
37,0.0010990154,Fog1,Fli1
38,0.0023564415,Gata1,Fli1
39,0.0026558759,Gata2,Fli1
40,0.0069197817,Gfi1,Fli1
41,0.0010436127,Pu1,Fli1
42,0.0014845338,Scl,Fli1
43,0.006982263,cJun,Fli1
49,0.003640478,Gata1,Fog1
50,0.0035749665,Gata2,Fog1
51,0.009769512,Gfi1,Fog1
52,0.0068240133,Pu1,Fog1
53,0.0069420123,Scl,Fog1
54,0.020441417,cJun,Fog1
61,0.01906335,Gata2,Gata1
62,0.010972534,Gfi1,Gata1
63,0.021892479,Pu1,Gata1
64,0.00137503,Scl,Gata1
65,0.010613718,cJun,Gata1
73,0.010634977,Gfi1,Gata2
74,0.035833534,Pu1,Gata2
75,0.0041145124,Scl,Gata2
76,0.025709718,cJun,Gata2
85,0.017507356,Pu1,Gfi1
86,0.013091758,Scl,Gfi1
87,0.12479988,cJun,Gfi1
97,0.01196724,Scl,Pu1
98,0.013460244,cJun,Pu1
109,0.017567944,cJun,Scl
