,LRP,source_gene,target_gene
1,0.0044581257,EgrNab,Cebpa
2,0.027887708,Eklf,Cebpa
3,0.009513711,Fli1,Cebpa
4,0.02145521,Fog1,Cebpa
5,0.01770414,Gata1,Cebpa
6,0.00853702,Gata2,Cebpa
7,0.011843062,Gfi1,Cebpa
8,0.017061522,Pu1,Cebpa
9,0.0281393,Scl,Cebpa
10,0.0054724375,cJun,Cebpa
13,0.0022682142,Eklf,EgrNab
14,0.016589524,Fli1,EgrNab
15,0.0089398995,Fog1,EgrNab
16,0.0060816007,Gata1,EgrNab
17,0.004722588,Gata2,EgrNab
18,0.0041614766,Gfi1,EgrNab
19,0.0060588834,Pu1,EgrNab
20,0.011481132,Scl,EgrNab
21,0.003926052,cJun,EgrNab
25,0.24977107,Fli1,Eklf
26,0.012110137,Fog1,Eklf
27,0.030745365,Gata1,Eklf
28,0.015706763,Gata2,Eklf
29,0.010165106,Gfi1,Eklf
30,0.0063317465,Pu1,Eklf
31,0.040396504,Scl,Eklf
32,0.0040705157,cJun,Eklf
37,0.02024284,Fog1,Fli1
38,0.017573463,Gata1,Fli1
39,0.016942397,Gata2,Fli1
40,0.036216103,Gfi1,Fli1
41,0.030626904,Pu1,Fli1
42,0.01874123,Scl,Fli1
43,0.016532708,cJun,Fli1
49,0.021038363,Gata1,Fog1
50,0.010110687,Gata2,Fog1
51,0.027837347,Gfi1,Fog1
52,0.016456027,Pu1,Fog1
53,0.06196118,Scl,Fog1
54,0.004139715,cJun,Fog1
61,0.012846377,Gata2,Gata1
62,0.013125999,Gfi1,Gata1
63,0.015710067,Pu1,Gata1
64,0.048055124,Scl,Gata1
65,0.0039327494,cJun,Gata1
73,0.009598611,Gfi1,Gata2
74,0.01706122,Pu1,Gata2
75,0.0119048385,Scl,Gata2
76,0.0058653704,cJun,Gata2
85,0.015807932,Pu1,Gfi1
86,0.03389699,Scl,Gfi1
87,0.010793035,cJun,Gfi1
97,0.026257314,Scl,Pu1
98,0.0045782807,cJun,Pu1
109,0.004204581,cJun,Scl
