,LRP,source_gene,target_gene
1,0.062529616,EgrNab,Cebpa
2,0.0052576354,Eklf,Cebpa
3,0.002035081,Fli1,Cebpa
4,0.0039514885,Fog1,Cebpa
5,0.013210469,Gata1,Cebpa
6,0.007987618,Gata2,Cebpa
7,0.078926235,Gfi1,Cebpa
8,0.029365238,Pu1,Cebpa
9,0.018050656,Scl,Cebpa
10,0.04478351,cJun,Cebpa
13,0.010213033,Eklf,EgrNab
14,0.0029607753,Fli1,EgrNab
15,0.010687433,Fog1,EgrNab
16,0.0059445263,Gata1,EgrNab
17,0.030772094,Gata2,EgrNab
18,0.07988077,Gfi1,EgrNab
19,0.041703507,Pu1,EgrNab
20,0.0059294268,Scl,EgrNab
21,0.04126277,cJun,EgrNab
25,0.0020976784,Fli1,Eklf
26,0.0011043136,Fog1,Eklf
27,0.002558222,Gata1,Eklf
28,0.0030863562,Gata2,Eklf
29,0.0023952054,Gfi1,Eklf
30,0.014722129,Pu1,Eklf
31,0.00185348,Scl,Eklf
32,0.006822468,cJun,Eklf
37,0.00084553426,Fog1,Fli1
38,0.002107796,Gata1,Fli1
39,0.0015845068,Gata2,Fli1
40,0.0027922145,Gfi1,Fli1
41,0.005873475,Pu1,Fli1
42,0.001203333,Scl,Fli1
43,0.0018483388,cJun,Fli1
49,0.0012628334,Gata1,Fog1
50,0.0018848521,Gata2,Fog1
51,0.0053360686,Gfi1,Fog1
52,0.0062776785,Pu1,Fog1
53,0.0009025923,Scl,Fog1
54,0.0069870297,cJun,Fog1
61,0.010000288,Gata2,Gata1
62,0.008895308,Gfi1,Gata1
63,0.029500932,Pu1,Gata1
64,0.010514872,Scl,Gata1
65,0.008982292,cJun,Gata1
73,0.005267419,Gfi1,Gata2
74,0.016762644,Pu1,Gata2
75,0.0007346432,Scl,Gata2
76,0.012441592,cJun,Gata2
85,0.012139354,Pu1,Gfi1
86,0.0062413635,Scl,Gfi1
87,0.051535957,cJun,Gfi1
97,0.004052387,Scl,Pu1
98,0.022439262,cJun,Pu1
109,0.0060350113,cJun,Scl
