,LRP,source_gene,target_gene
1,0.005130111,EgrNab,Cebpa
2,0.001671822,Eklf,Cebpa
3,0.0028449409,Fli1,Cebpa
4,0.0010199443,Fog1,Cebpa
5,0.0041746013,Gata1,Cebpa
6,0.0014347995,Gata2,Cebpa
7,0.0034422635,Gfi1,Cebpa
8,0.008496651,Pu1,Cebpa
9,0.0037734895,Scl,Cebpa
10,0.0069098286,cJun,Cebpa
13,0.0003747651,Eklf,EgrNab
14,0.00079633575,Fli1,EgrNab
15,0.00061707717,Fog1,EgrNab
16,0.0030670501,Gata1,EgrNab
17,0.0008316119,Gata2,EgrNab
18,0.0062106824,Gfi1,EgrNab
19,0.0011974708,Pu1,EgrNab
20,0.0013353816,Scl,EgrNab
21,0.006153803,cJun,EgrNab
25,0.001224354,Fli1,Eklf
26,0.0015914564,Fog1,Eklf
27,0.0006848619,Gata1,Eklf
28,0.00022355825,Gata2,Eklf
29,0.0007330997,Gfi1,Eklf
30,0.00012852812,Pu1,Eklf
31,0.00037268014,Scl,Eklf
32,0.0014535071,cJun,Eklf
37,0.0016070155,Fog1,Fli1
38,0.0031097415,Gata1,Fli1
39,0.0013396051,Gata2,Fli1
40,0.003014539,Gfi1,Fli1
41,0.0011032317,Pu1,Fli1
42,0.0016482397,Scl,Fli1
43,0.0018153739,cJun,Fli1
49,0.0010720503,Gata1,Fog1
50,0.0011483697,Gata2,Fog1
51,0.0012584217,Gfi1,Fog1
52,0.0020982777,Pu1,Fog1
53,0.00078578544,Scl,Fog1
54,0.0022269287,cJun,Fog1
61,0.003155028,Gata2,Gata1
62,0.0026831408,Gfi1,Gata1
63,0.006522143,Pu1,Gata1
64,0.0012235398,Scl,Gata1
65,0.0066060494,cJun,Gata1
73,0.0003608216,Gfi1,Gata2
74,0.00093751104,Pu1,Gata2
75,0.000371259,Scl,Gata2
76,0.00072825304,cJun,Gata2
85,0.011071338,Pu1,Gfi1
86,0.004340002,Scl,Gfi1
87,0.0063694264,cJun,Gfi1
97,0.0010795442,Scl,Pu1
98,0.007272205,cJun,Pu1
109,0.0037334056,cJun,Scl
