,LRP,source_gene,target_gene
1,0.006913969,EgrNab,Cebpa
2,0.0015036536,Eklf,Cebpa
3,0.0014482108,Fli1,Cebpa
4,0.0018806807,Fog1,Cebpa
5,0.005105769,Gata1,Cebpa
6,0.0056597465,Gata2,Cebpa
7,0.002882949,Gfi1,Cebpa
8,0.021254215,Pu1,Cebpa
9,0.0024607852,Scl,Cebpa
10,0.007401471,cJun,Cebpa
13,0.00077951653,Eklf,EgrNab
14,0.0009431697,Fli1,EgrNab
15,0.0014372927,Fog1,EgrNab
16,0.003717157,Gata1,EgrNab
17,0.0007860313,Gata2,EgrNab
18,0.0046289144,Gfi1,EgrNab
19,0.0056934156,Pu1,EgrNab
20,0.003246095,Scl,EgrNab
21,0.008607177,cJun,EgrNab
25,0.00083964376,Fli1,Eklf
26,0.00028734916,Fog1,Eklf
27,0.001138974,Gata1,Eklf
28,0.0015907614,Gata2,Eklf
29,0.00057695986,Gfi1,Eklf
30,0.0012673775,Pu1,Eklf
31,0.00064181536,Scl,Eklf
32,0.0009621058,cJun,Eklf
37,0.0009398972,Fog1,Fli1
38,0.0034413093,Gata1,Fli1
39,0.0005453764,Gata2,Fli1
40,0.00093785184,Gfi1,Fli1
41,0.0031884862,Pu1,Fli1
42,0.0018879402,Scl,Fli1
43,0.0025704317,cJun,Fli1
49,0.0015926933,Gata1,Fog1
50,0.00020037251,Gata2,Fog1
51,0.0010828812,Gfi1,Fog1
52,0.0023793257,Pu1,Fog1
53,0.0002922415,Scl,Fog1
54,0.0018791547,cJun,Fog1
61,0.0084746545,Gata2,Gata1
62,0.0101423655,Gfi1,Gata1
63,0.009825849,Pu1,Gata1
64,0.0016903812,Scl,Gata1
65,0.0058613066,cJun,Gata1
73,0.015997002,Gfi1,Gata2
74,0.006245439,Pu1,Gata2
75,0.0049670767,Scl,Gata2
76,0.0072670616,cJun,Gata2
85,0.026809499,Pu1,Gfi1
86,0.0029033497,Scl,Gfi1
87,0.012618415,cJun,Gfi1
97,0.0017511905,Scl,Pu1
98,0.0137740765,cJun,Pu1
109,0.006272254,cJun,Scl
