,LRP,source_gene,target_gene
1,0.0034571546,EgrNab,Cebpa
2,0.031143203,Eklf,Cebpa
3,0.010159486,Fli1,Cebpa
4,0.026319709,Fog1,Cebpa
5,0.018428773,Gata1,Cebpa
6,0.008106146,Gata2,Cebpa
7,0.01441313,Gfi1,Cebpa
8,0.023566043,Pu1,Cebpa
9,0.02133674,Scl,Cebpa
10,0.0062291175,cJun,Cebpa
13,0.009012666,Eklf,EgrNab
14,0.016159542,Fli1,EgrNab
15,0.0075672427,Fog1,EgrNab
16,0.004564518,Gata1,EgrNab
17,0.0041386927,Gata2,EgrNab
18,0.0026720413,Gfi1,EgrNab
19,0.0031387724,Pu1,EgrNab
20,0.00654932,Scl,EgrNab
21,0.004305979,cJun,EgrNab
25,0.23887862,Fli1,Eklf
26,0.020391375,Fog1,Eklf
27,0.04266698,Gata1,Eklf
28,0.01791099,Gata2,Eklf
29,0.02568877,Gfi1,Eklf
30,0.012581215,Pu1,Eklf
31,0.030923305,Scl,Eklf
32,0.009874898,cJun,Eklf
37,0.01764094,Fog1,Fli1
38,0.036687564,Gata1,Fli1
39,0.018308556,Gata2,Fli1
40,0.026852373,Gfi1,Fli1
41,0.020992197,Pu1,Fli1
42,0.016692232,Scl,Fli1
43,0.013125195,cJun,Fli1
49,0.030500636,Gata1,Fog1
50,0.012473025,Gata2,Fog1
51,0.024705604,Gfi1,Fog1
52,0.029797006,Pu1,Fog1
53,0.054844435,Scl,Fog1
54,0.005349844,cJun,Fog1
61,0.013000982,Gata2,Gata1
62,0.01657287,Gfi1,Gata1
63,0.016552268,Pu1,Gata1
64,0.022064308,Scl,Gata1
65,0.008939269,cJun,Gata1
73,0.019907234,Gfi1,Gata2
74,0.0055690184,Pu1,Gata2
75,0.01284466,Scl,Gata2
76,0.0013857561,cJun,Gata2
85,0.008514974,Pu1,Gfi1
86,0.029805461,Scl,Gfi1
87,0.002177512,cJun,Gfi1
97,0.017746625,Scl,Pu1
98,0.0019754837,cJun,Pu1
109,0.0024807975,cJun,Scl
