Gene1,Gene2,EdgeWeight
Fog1,Scl,0.0547311305999755
Fog1,Gata1,0.0547306537628173
Gfi1,Cebpa,0.0547235794365406
cJun,EgrNab,0.0547134019434452
Gata1,Gata2,0.0546771883964538
Gata2,Scl,0.0546750277280807
Gata1,Scl,0.0546712987124919
Scl,Fog1,0.0546685792505741
Gata2,cJun,0.0546607039868831
Gata2,Fli1,0.0546555146574974
Cebpa,Gata2,0.0546470917761325
Pu1,Gfi1,0.0546405389904975
Gata1,Gfi1,0.0546386092901229
Fli1,Gfi1,0.0546373948454856
Scl,Gata1,0.0546350516378879
Gata1,Eklf,0.0546299591660499
Fli1,Scl,0.0546282641589641
Cebpa,Eklf,0.0546279586851596
Eklf,EgrNab,0.0546261183917522
Fog1,Gfi1,0.0546242073178291
cJun,Fli1,0.0546215213835239
Gata2,Fog1,0.0546209961175918
Eklf,Cebpa,0.0546190775930881
Fli1,cJun,0.0546101629734039
Gfi1,cJun,0.0546049103140831
Cebpa,Pu1,0.0546020828187465
EgrNab,Cebpa,0.0546003952622413
cJun,Eklf,0.0545995607972145
cJun,Fog1,0.0545981265604496
Gata2,Pu1,0.0545975603163242
Cebpa,Gfi1,0.0545968599617481
Eklf,Pu1,0.0545920953154563
Scl,EgrNab,0.0545916035771369
cJun,Pu1,0.0545901879668235
Cebpa,Fog1,0.0545886382460594
Gfi1,Fog1,0.0545881316065788
Scl,Eklf,0.0545877553522586
Scl,cJun,0.0545871704816818
Fog1,Eklf,0.0545832589268684
Fli1,Fog1,0.0545815229415893
Fog1,EgrNab,0.0545795820653438
Pu1,Scl,0.0545780323445797
EgrNab,Gata1,0.0545774586498737
Cebpa,Gata1,0.0545767731964588
Pu1,Cebpa,0.0545752607285976
Fog1,Fli1,0.0545726977288723
Fog1,Gata2,0.0545718036592006
Eklf,Scl,0.05457179620862
Fli1,Eklf,0.0545653291046619
Gata1,Fli1,0.054564245045185
Fli1,Pu1,0.0545630790293216
Cebpa,EgrNab,0.0545625574886798
EgrNab,Fli1,0.0545613579452037
Gata1,Fog1,0.054559800773859
EgrNab,cJun,0.0545591451227664
Gata2,Cebpa,0.0545587241649627
cJun,Gata2,0.0545576401054859
EgrNab,Scl,0.0545559376478195
Gata1,Cebpa,0.0545551143586635
Eklf,Fog1,0.054554920643568
Pu1,cJun,0.0545511357486248
Gfi1,Gata2,0.0545482747256755
Fli1,Cebpa,0.0545477867126464
Fli1,Gata1,0.054547369480133
Gfi1,Fli1,0.0545471385121345
Eklf,cJun,0.0545451305806636
Pu1,Fli1,0.0545402318239212
Fog1,cJun,0.0545400120317935
Gfi1,Pu1,0.0545382387936115
Gfi1,Scl,0.0545337796211242
Pu1,Fog1,0.0545332618057727
Eklf,Gata1,0.0545327737927436
Scl,Fli1,0.0545322485268116
EgrNab,Gata2,0.0545313097536563
EgrNab,Gfi1,0.0545289255678653
Gata2,Gfi1,0.0545281805098056
Pu1,EgrNab,0.0545241013169288
Pu1,Gata1,0.0545184276998043
Fog1,Pu1,0.0545099265873432
Gata2,EgrNab,0.0545094236731529
Scl,Pu1,0.0545092597603797
Gata1,cJun,0.0545090958476066
Gata1,EgrNab,0.0545083992183208
Fli1,Gata2,0.054505418986082
Gata1,Pu1,0.0545005053281784
Scl,Cebpa,0.0544997230172157
Eklf,Gfi1,0.054495844990015
Gata2,Gata1,0.0544942840933799
EgrNab,Pu1,0.0544928088784217
Eklf,Gata2,0.0544918999075889
Fli1,EgrNab,0.054491426795721
Gata2,Eklf,0.0544910095632076
Scl,Gata2,0.0544748418033123
Eklf,Fli1,0.0544736683368682
Pu1,Eklf,0.0544728264212608
Gfi1,EgrNab,0.0544706843793392
Gfi1,Eklf,0.0544660463929176
EgrNab,Fog1,0.0544609166681766
Cebpa,cJun,0.054459773004055
Cebpa,Fli1,0.0544541142880916
EgrNab,Eklf,0.0544514916837215
cJun,Cebpa,0.0544471442699432
Gfi1,Gata1,0.0544444508850574
Fog1,Cebpa,0.0544418729841709
Pu1,Gata2,0.0544409453868866
cJun,Gfi1,0.0544401220977306
cJun,Scl,0.0544393360614776
Cebpa,Scl,0.0544388927519321
cJun,Gata1,0.0544315613806247
Scl,Gfi1,0.0544228889048099
