,PseudoTime
E62_759,0.9653846153846154
E7_278,0.3487179487179487
E199_62,0.07179487179487179
E77_154,0.18974358974358974
E24_210,0.26153846153846155
E72_325,0.40897435897435896
E145_475,0.6012820512820513
E180_319,0.4012820512820513
E162_372,0.46923076923076923
E168_615,0.7807692307692308
E52_559,0.708974358974359
E61_421,0.532051282051282
E73_517,0.6551282051282051
E13_12,0.007692307692307693
E49_176,0.21794871794871795
E183_471,0.5961538461538461
E20_196,0.24358974358974358
E185_675,0.8576923076923076
E63_754,0.958974358974359
E93_749,0.9525641025641025
E107_27,0.026923076923076925
E177_521,0.6602564102564102
E141_259,0.3243589743589744
E119_562,0.7128205128205128
E57_136,0.16666666666666666
E120_367,0.46282051282051284
E3_225,0.28076923076923077
E33_372,0.46923076923076923
E30_432,0.5461538461538461
E113_457,0.5782051282051283
E128_6,0.0
E99_636,0.8076923076923077
E15_478,0.6051282051282051
E125_371,0.46794871794871795
E85_441,0.5576923076923077
E188_296,0.3717948717948718
E56_312,0.3923076923076923
E84_450,0.5692307692307692
E55_299,0.37564102564102564
E105_373,0.4705128205128205
E179_555,0.7038461538461539
E22_84,0.1
E14_713,0.9064102564102564
E191_310,0.38974358974358975
E92_119,0.14487179487179488
E18_662,0.841025641025641
E103_86,0.10256410256410256
E1_688,0.8743589743589744
E109_268,0.33589743589743587
E122_682,0.8666666666666667
E115_415,0.5243589743589744
E9_560,0.7102564102564103
E196_390,0.49230769230769234
E58_204,0.25384615384615383
E40_772,0.982051282051282
E83_434,0.5487179487179488
E4_25,0.02435897435897436
E86_145,0.1782051282051282
E156_357,0.45
E112_45,0.05
E88_350,0.441025641025641
E94_266,0.3333333333333333
E59_449,0.5679487179487179
E90_221,0.27564102564102566
E192_250,0.3128205128205128
E146_282,0.35384615384615387
E98_432,0.5461538461538461
E19_155,0.191025641025641
E38_366,0.46153846153846156
E143_149,0.18333333333333332
E150_721,0.9166666666666666
E147_167,0.2064102564102564
E127_263,0.3294871794871795
E66_44,0.04871794871794872
E124_434,0.5487179487179488
E123_682,0.8666666666666667
E69_272,0.34102564102564104
E47_726,0.9230769230769231
E178_550,0.6974358974358974
E67_324,0.4076923076923077
E189_127,0.15512820512820513
E133_443,0.5602564102564103
E163_225,0.28076923076923077
E186_293,0.367948717948718
E198_286,0.358974358974359
E31_333,0.41923076923076924
E126_751,0.9551282051282052
E131_461,0.5833333333333334
E91_548,0.6948717948717948
E169_602,0.764102564102564
E0_255,0.3192307692307692
E151_231,0.28846153846153844
E172_572,0.7256410256410256
E181_83,0.09871794871794871
E71_366,0.46153846153846156
E81_413,0.5217948717948718
E154_455,0.5756410256410256
E155_302,0.37948717948717947
E136_35,0.03717948717948718
E134_159,0.19615384615384615
E87_521,0.6602564102564102
E165_717,0.9115384615384615
E197_284,0.3564102564102564
E175_44,0.04871794871794872
E80_158,0.19487179487179487
E110_312,0.3923076923076923
E5_472,0.5974358974358974
E43_783,0.9961538461538462
E100_363,0.4576923076923077
E28_50,0.05641025641025641
E195_390,0.49230769230769234
E37_89,0.1064102564102564
E142_292,0.36666666666666664
E32_578,0.7333333333333333
E10_407,0.514102564102564
E166_318,0.4
E95_196,0.24358974358974358
E159_786,1.0
E36_309,0.38846153846153847
E46_455,0.5756410256410256
E64_641,0.8141025641025641
E39_415,0.5243589743589744
E74_220,0.2743589743589744
E118_427,0.5397435897435897
E182_114,0.13846153846153847
E25_670,0.8512820512820513
E184_467,0.591025641025641
E104_267,0.3346153846153846
E50_269,0.3371794871794872
E16_333,0.41923076923076924
E97_284,0.3564102564102564
E68_493,0.6243589743589744
E8_606,0.7692307692307693
E190_233,0.29102564102564105
E70_499,0.632051282051282
E44_7,0.001282051282051282
E153_134,0.1641025641025641
E35_679,0.8628205128205129
E60_783,0.9961538461538462
E170_465,0.5884615384615385
E89_786,1.0
E21_649,0.8243589743589743
E167_220,0.2743589743589744
E140_717,0.9115384615384615
E2_224,0.2794871794871795
E42_26,0.02564102564102564
E173_234,0.2923076923076923
E82_634,0.8051282051282052
E135_114,0.13846153846153847
E114_682,0.8666666666666667
E129_42,0.046153846153846156
E53_497,0.6294871794871795
E76_738,0.9384615384615385
E174_36,0.038461538461538464
E187_692,0.8794871794871795
E101_550,0.6974358974358974
E116_278,0.3487179487179487
E160_710,0.9025641025641026
E148_752,0.9564102564102565
E108_210,0.26153846153846155
E6_577,0.732051282051282
E138_147,0.18076923076923077
E194_337,0.42435897435897435
E137_628,0.7974358974358975
E79_305,0.38333333333333336
E158_763,0.9705128205128205
E130_361,0.4551282051282051
E78_605,0.767948717948718
E157_616,0.782051282051282
E27_296,0.3717948717948718
E161_607,0.7705128205128206
E193_215,0.26794871794871794
E149_303,0.38076923076923075
E51_113,0.1371794871794872
E45_119,0.14487179487179488
E164_243,0.3038461538461538
E65_202,0.2512820512820513
E48_270,0.3384615384615385
E152_776,0.9871794871794872
E23_541,0.6858974358974359
E171_507,0.6423076923076924
E106_356,0.44871794871794873
E132_784,0.9974358974358974
E111_334,0.4205128205128205
E41_403,0.5089743589743589
E96_526,0.6666666666666666
E75_620,0.7871794871794872
E144_605,0.767948717948718
E54_308,0.3871794871794872
E176_331,0.4166666666666667
E17_96,0.11538461538461539
E121_453,0.573076923076923
E34_641,0.8141025641025641
E26_618,0.7846153846153846
E29_613,0.7782051282051282
E139_195,0.2423076923076923
E117_759,0.9653846153846154
E102_784,0.9974358974358974
E12_743,0.9448717948717948
E11_612,0.7769230769230769
