Gene1	Gene2	EdgeWeight
Nkx22	Pax6	0.2509196400642395
Pax6	Nkx22	0.2482515424489975
Nkx61	Dbx2	0.22758656740188601
Olig2	Irx3	0.2042061686515808
Dbx2	Nkx61	0.20015814900398252
Olig2	Nkx22	0.1955170184373856
Nkx62	Dbx2	0.19418016076087952
Dbx2	Dbx1	0.187387689948082
Irx3	Pax6	0.18337717652320865
Irx3	Olig2	0.18253551423549647
Nkx62	Nkx61	0.17975708842277527
Dbx1	Nkx61	0.17604900896549225
Dbx2	Nkx62	0.1727723479270935
Nkx61	Dbx1	0.1706899106502533
Pax6	Irx3	0.16891156136989596
Pax6	Olig2	0.16852301359176636
Nkx62	Dbx1	0.1656123399734497
Irx3	Dbx2	0.1654217094182968
Dbx1	Nkx62	0.16179125010967255
Nkx22	Irx3	0.13074618577957153
Nkx22	Olig2	0.1289190798997879
Nkx22	Dbx2	0.11934516578912735
Dbx1	Irx3	0.1188146397471428
Nkx62	Nkx22	0.11677632480859755
Nkx62	Irx3	0.11540991067886353
Dbx1	Olig2	0.11540904641151427
Dbx1	Pax6	0.1151548996567726
Dbx1	Nkx22	0.11500241607427596
Nkx22	Dbx1	0.11491143703460692
Nkx62	Pax6	0.1142459437251091
Nkx22	Nkx62	0.1136203110218048
Nkx61	Nkx22	0.11210726201534273
Nkx61	Olig2	0.10929721593856813
Olig2	Nkx61	0.10819455981254578
Nkx61	Pax6	0.10678156465291977
Pax6	Dbx2	0.10503549128770827
Pax6	Dbx1	0.1046210452914238
Nkx61	Irx3	0.10456029325723648
Pax6	Nkx62	0.10446562618017197
Olig2	Dbx2	0.10129771381616592
Irx3	Nkx62	0.10028054565191268
Pax6	Nkx61	0.10019167512655258
Irx3	Dbx1	0.09684376418590546
Dbx2	Olig2	0.09569445997476578
Irx3	Nkx61	0.09454674273729324
Olig2	Nkx62	0.09381096810102464
Dbx2	Nkx22	0.09260368347167967
Olig2	Dbx1	0.09220019727945328
Dbx2	Pax6	0.09114214777946472
