,PseudoTime
E1333_105,0.13032581453634084
E2168_480,0.600250626566416
E2832_12,0.013784461152882205
E4112_370,0.462406015037594
E1439_599,0.7493734335839599
E3961_361,0.45112781954887216
E2607_251,0.3132832080200501
E2400_132,0.16416040100250626
E639_108,0.13408521303258145
E1404_684,0.8558897243107769
E2557_212,0.2644110275689223
E3604_168,0.20927318295739347
E4974_360,0.449874686716792
E2937_14,0.016290726817042606
E2372_240,0.29949874686716793
E1110_241,0.3007518796992481
E69_176,0.21929824561403508
E4237_83,0.10275689223057644
E867_161,0.20050125313283207
E2328_313,0.39097744360902253
E1121_549,0.6867167919799498
E1625_670,0.8383458646616542
E447_618,0.7731829573934837
E2196_585,0.731829573934837
E2635_52,0.06390977443609022
E2326_258,0.32205513784461154
E1740_22,0.02631578947368421
E2885_122,0.15162907268170425
E4596_742,0.9285714285714286
E4916_621,0.7769423558897243
E3384_789,0.9874686716791979
E3589_558,0.6979949874686717
E2896_490,0.6127819548872181
E2994_250,0.31203007518796994
E3007_699,0.87468671679198
E1561_721,0.9022556390977443
E4235_560,0.7005012531328321
E4200_759,0.949874686716792
E4666_784,0.981203007518797
E3263_39,0.047619047619047616
E4019_609,0.7619047619047619
E223_520,0.650375939849624
E1390_60,0.07393483709273183
E4437_471,0.5889724310776943
E3267_473,0.5914786967418546
E2288_385,0.48120300751879697
E3760_533,0.6666666666666666
E3434_768,0.9611528822055138
E4093_570,0.7130325814536341
E4540_69,0.08521303258145363
E1773_380,0.474937343358396
E3455_507,0.6340852130325815
E3809_554,0.6929824561403509
E115_440,0.550125313283208
E4173_559,0.6992481203007519
E2738_761,0.9523809523809523
E266_324,0.40476190476190477
E3999_447,0.5588972431077694
E3158_330,0.41228070175438597
E2139_169,0.21052631578947367
E3631_37,0.045112781954887216
E2975_736,0.9210526315789473
E201_4,0.0037593984962406013
E2404_715,0.8947368421052632
E1212_240,0.29949874686716793
E4786_696,0.8709273182957393
E504_501,0.6265664160401002
E1733_765,0.9573934837092731
E2472_144,0.17919799498746866
E2918_118,0.14661654135338345
E1135_793,0.9924812030075187
E3028_256,0.31954887218045114
E1725_287,0.3583959899749373
E560_34,0.041353383458646614
E3539_754,0.943609022556391
E2068_736,0.9210526315789473
E1758_531,0.6641604010025063
E4001_406,0.5075187969924813
E761_683,0.8546365914786967
E2526_725,0.9072681704260651
E4366_78,0.09649122807017543
E2401_99,0.12280701754385964
