Gene1,Gene2,EdgeWeight
AMH,CTNNB1,0.043327849358320236
AMH,DHH,0.09954200685024261
AMH,DKK1,0.04383476451039314
AMH,DMRT1,0.04944639280438423
AMH,FGF9,0.09911512583494186
AMH,FOXL2,0.04363911226391792
AMH,GATA4,0.039503760635852814
AMH,NR0B1,0.06728623062372208
AMH,NR5A1,0.04327448830008507
AMH,PGD2,0.0982435867190361
AMH,RSPO1,0.043025482445955276
AMH,SOX9,0.05334163457155228
AMH,SRY,0.04669838398694992
AMH,UGR,0.053786300122737885
AMH,WNT4,0.04452843591570854
AMH,WT1mKTS,0.040286365896463394
AMH,WT1pKTS,0.04467961937189102
CBX2,AMH,0.03911178559064865
CBX2,DHH,0.04749578982591629
CBX2,DKK1,0.07335596531629562
CBX2,DMRT1,0.07384435087442398
CBX2,FGF9,0.046445753425359726
CBX2,FOXL2,0.035115137696266174
CBX2,GATA4,0.051508720964193344
CBX2,NR0B1,0.034968625754117966
CBX2,NR5A1,0.0732257217168808
CBX2,PGD2,0.04120371863245964
CBX2,RSPO1,0.061984650790691376
CBX2,SOX9,0.06866743415594101
CBX2,SRY,0.04779696464538574
CBX2,UGR,0.0835307389497757
CBX2,WNT4,0.039502497762441635
CBX2,WT1mKTS,0.0511261448264122
CBX2,WT1pKTS,0.06852905452251434
CTNNB1,AMH,0.041030917316675186
CTNNB1,CBX2,0.05865206569433212
CTNNB1,DKK1,0.06592284888029099
CTNNB1,DMRT1,0.08250647783279419
CTNNB1,FGF9,0.042414259165525436
CTNNB1,FOXL2,0.09475893527269363
CTNNB1,GATA4,0.039639342576265335
CTNNB1,NR0B1,0.04198608547449112
CTNNB1,NR5A1,0.056206513196229935
CTNNB1,PGD2,0.04116266593337059
CTNNB1,RSPO1,0.09797027707099915
CTNNB1,SOX9,0.04288360849022865
CTNNB1,SRY,0.05744163319468498
CTNNB1,UGR,0.06684507429599762
CTNNB1,WNT4,0.0414508618414402
CTNNB1,WT1mKTS,0.039680514484643936
CTNNB1,WT1pKTS,0.047412414103746414
DHH,AMH,0.10115359723567963
DHH,CBX2,0.04433644935488701
DHH,CTNNB1,0.04499046131968498
DHH,DMRT1,0.0458352230489254
DHH,FGF9,0.10383323580026627
DHH,FOXL2,0.04398219287395477
DHH,GATA4,0.04094831645488739
DHH,NR0B1,0.048950862139463425
DHH,NR5A1,0.044418200850486755
DHH,PGD2,0.1042783111333847
DHH,RSPO1,0.04519030079245567
DHH,SOX9,0.06765373051166534
DHH,SRY,0.045181214809417725
DHH,UGR,0.04497229680418968
DHH,WNT4,0.04598056152462959
DHH,WT1mKTS,0.04020346701145172
DHH,WT1pKTS,0.04277409240603447
DKK1,AMH,0.0451338030397892
DKK1,CBX2,0.05937153100967407
DKK1,CTNNB1,0.05173460766673088
DKK1,DHH,0.04576798155903816
DKK1,FGF9,0.04575905203819275
DKK1,FOXL2,0.04558933898806572
DKK1,GATA4,0.044785451143980026
